true_label,true_label_name,predicted_label,predicted_label_name,confidence,entropy,variance,mutual_information,correct
0,Non-Promoter,1,Promoter,0.975662,0.11447245,0.0006369087,0.011652596,False
0,Non-Promoter,0,Non-Promoter,0.99884534,0.008963108,1.671569e-06,0.0005891528,True
0,Non-Promoter,0,Non-Promoter,0.8413559,0.43741456,0.015133698,0.05367303,True
0,Non-Promoter,0,Non-Promoter,0.9984877,0.011331946,1.2619459e-05,0.0018272428,True
0,Non-Promoter,1,Promoter,0.97130024,0.13019253,0.0015125447,0.018547058,False
0,Non-Promoter,1,Promoter,0.88363606,0.35961732,0.009401025,0.04683727,False
0,Non-Promoter,0,Non-Promoter,0.6014025,0.67243886,0.06681695,0.1552009,True
0,Non-Promoter,1,Promoter,0.63500375,0.6562388,0.046394102,0.105951965,False
0,Non-Promoter,1,Promoter,0.994251,0.03538993,0.000115411676,0.0055408347,False
0,Non-Promoter,0,Non-Promoter,0.9963152,0.024325687,2.1130094e-05,0.0020265859,True
0,Non-Promoter,1,Promoter,0.98683286,0.070094004,0.00027293037,0.0085174255,False
0,Non-Promoter,0,Non-Promoter,0.93451273,0.2418063,0.0061192885,0.035547018,True
0,Non-Promoter,0,Non-Promoter,0.993121,0.041107986,7.6784294e-05,0.0043199025,True
0,Non-Promoter,0,Non-Promoter,0.9993368,0.005517118,2.700002e-06,0.00075662695,True
0,Non-Promoter,0,Non-Promoter,0.9111264,0.29992387,0.018897459,0.08016458,True
0,Non-Promoter,0,Non-Promoter,0.9987055,0.009901458,2.0919285e-06,0.00067897886,True
0,Non-Promoter,1,Promoter,0.9099741,0.30259785,0.007216203,0.039135218,False
0,Non-Promoter,0,Non-Promoter,0.9883535,0.063437454,0.00015414052,0.0059668943,True
0,Non-Promoter,0,Non-Promoter,0.8966741,0.33232987,0.02267423,0.09150821,True
0,Non-Promoter,0,Non-Promoter,0.9998883,0.0011270301,3.299453e-08,9.314215e-05,True
0,Non-Promoter,0,Non-Promoter,0.9846078,0.07951835,0.0010952641,0.018674236,True
0,Non-Promoter,0,Non-Promoter,0.9998341,0.0016085521,2.9203898e-07,0.00027124234,True
0,Non-Promoter,0,Non-Promoter,0.98400116,0.082029216,0.00032618904,0.0085425,True
0,Non-Promoter,0,Non-Promoter,0.99851775,0.011137116,8.357185e-06,0.0016466491,True
0,Non-Promoter,0,Non-Promoter,0.98112845,0.09361433,0.0012870894,0.018273555,True
0,Non-Promoter,1,Promoter,0.97460026,0.11836854,0.0014789567,0.019929692,False
0,Non-Promoter,0,Non-Promoter,0.9107223,0.3008634,0.009412429,0.05137962,True
0,Non-Promoter,1,Promoter,0.99604243,0.025843365,2.120836e-05,0.0019607563,False
0,Non-Promoter,0,Non-Promoter,0.9998402,0.0015568881,4.596526e-08,0.00010440429,True
0,Non-Promoter,0,Non-Promoter,0.99988645,0.0011446642,5.0617544e-08,0.000117192045,True
0,Non-Promoter,1,Promoter,0.5479769,0.6885365,0.07654574,0.17381233,False
0,Non-Promoter,0,Non-Promoter,0.52332634,0.69205856,0.06876345,0.15570223,True
0,Non-Promoter,1,Promoter,0.90250295,0.31954825,0.010435812,0.048177987,False
0,Non-Promoter,0,Non-Promoter,0.98826885,0.06381262,0.0003390476,0.00970035,True
0,Non-Promoter,0,Non-Promoter,0.75101477,0.56121755,0.03473827,0.093167424,True
0,Non-Promoter,0,Non-Promoter,0.9999222,0.00081414875,3.4824108e-08,8.987752e-05,True
0,Non-Promoter,0,Non-Promoter,0.7703226,0.53888625,0.04692035,0.12732157,True
0,Non-Promoter,0,Non-Promoter,0.99997526,0.00028765912,2.0799802e-09,2.3366534e-05,True
0,Non-Promoter,1,Promoter,0.79197025,0.51133454,0.033226803,0.09664765,False
0,Non-Promoter,0,Non-Promoter,0.99999774,3.2146298e-05,3.681484e-11,3.2770058e-06,True
0,Non-Promoter,0,Non-Promoter,0.9985064,0.011209888,1.7313967e-05,0.0020545265,True
0,Non-Promoter,0,Non-Promoter,0.6220949,0.66302925,0.062423006,0.14475346,True
0,Non-Promoter,0,Non-Promoter,0.9997681,0.002174032,3.7479882e-07,0.00032482285,True
0,Non-Promoter,0,Non-Promoter,0.9992349,0.0062549026,1.0956517e-06,0.00054152915,True
0,Non-Promoter,0,Non-Promoter,0.99878395,0.009378377,2.9612215e-06,0.00076045375,True
0,Non-Promoter,0,Non-Promoter,0.9992832,0.0059072804,7.5688496e-07,0.0004103412,True
0,Non-Promoter,0,Non-Promoter,0.62144786,0.6633509,0.07042432,0.1686905,True
0,Non-Promoter,0,Non-Promoter,0.9995357,0.004028213,3.5601653e-07,0.000277946,True
0,Non-Promoter,0,Non-Promoter,0.99981195,0.0018017095,1.0708986e-07,0.00017428398,True
0,Non-Promoter,0,Non-Promoter,0.99987847,0.0012172956,5.7278886e-08,0.00013362756,True
0,Non-Promoter,1,Promoter,0.963376,0.15706283,0.0013898327,0.016303584,False
0,Non-Promoter,0,Non-Promoter,0.9958688,0.026799638,3.3792836e-05,0.0028502643,True
0,Non-Promoter,1,Promoter,0.79983526,0.50063074,0.025191799,0.0827086,False
0,Non-Promoter,0,Non-Promoter,0.98888177,0.06107926,0.0003919332,0.011080325,True
0,Non-Promoter,0,Non-Promoter,0.999616,0.0034032448,4.3571833e-07,0.00032539805,True
0,Non-Promoter,0,Non-Promoter,0.8109566,0.48483285,0.035890568,0.10388446,True
0,Non-Promoter,1,Promoter,0.640951,0.6528691,0.063032664,0.15069592,False
0,Non-Promoter,0,Non-Promoter,0.96662635,0.14628017,0.002097503,0.022826754,True
0,Non-Promoter,0,Non-Promoter,0.9750063,0.116883665,0.0026983921,0.029343292,True
0,Non-Promoter,0,Non-Promoter,0.93205374,0.24829403,0.013110331,0.06068562,True
0,Non-Promoter,0,Non-Promoter,0.9970293,0.020252625,4.2729916e-05,0.0032663085,True
0,Non-Promoter,0,Non-Promoter,0.79854,0.5024198,0.02906644,0.08370358,True
0,Non-Promoter,0,Non-Promoter,0.9943911,0.034666657,4.3981287e-05,0.0030061752,True
0,Non-Promoter,0,Non-Promoter,0.99975866,0.002251573,2.2214584e-07,0.0002608325,True
0,Non-Promoter,0,Non-Promoter,0.99989796,0.0010392326,1.3525046e-08,5.5574114e-05,True
0,Non-Promoter,1,Promoter,0.98361593,0.08361113,0.00048361142,0.009530872,False
0,Non-Promoter,1,Promoter,0.9961346,0.025333082,4.670756e-05,0.0034165848,False
0,Non-Promoter,1,Promoter,0.998182,0.013288147,1.9509056e-05,0.0022487706,False
0,Non-Promoter,0,Non-Promoter,0.89807826,0.32928488,0.019201089,0.08287062,True
0,Non-Promoter,0,Non-Promoter,0.99964654,0.003161678,1.8787766e-07,0.00020673848,True
0,Non-Promoter,0,Non-Promoter,0.8575459,0.40939346,0.01698117,0.06766224,True
0,Non-Promoter,0,Non-Promoter,0.99997675,0.00027040835,1.5356738e-09,1.8896913e-05,True
0,Non-Promoter,1,Promoter,0.57910466,0.6805793,0.06828647,0.15885812,False
0,Non-Promoter,0,Non-Promoter,0.9642922,0.15405473,0.0018151643,0.020990834,True
0,Non-Promoter,0,Non-Promoter,0.5045914,0.693105,0.058363616,0.12791944,True
0,Non-Promoter,0,Non-Promoter,0.9999095,0.000932822,2.24872e-08,8.1151724e-05,True
0,Non-Promoter,0,Non-Promoter,0.9996851,0.0028539347,1.8523248e-07,0.00023085577,True
0,Non-Promoter,0,Non-Promoter,0.96195185,0.16169068,0.003948874,0.03204274,True
0,Non-Promoter,0,Non-Promoter,0.99977535,0.0021112156,1.6999226e-07,0.00021034572,True
0,Non-Promoter,1,Promoter,0.9999516,0.0005284726,4.1111345e-09,3.309478e-05,False
0,Non-Promoter,0,Non-Promoter,0.9011599,0.3225269,0.014771435,0.06577024,True
0,Non-Promoter,1,Promoter,0.892464,0.34133244,0.007730704,0.03736332,False
0,Non-Promoter,0,Non-Promoter,0.99017453,0.055197805,0.00038164057,0.010496467,True
0,Non-Promoter,0,Non-Promoter,0.9999518,0.00052759703,5.165186e-09,3.942661e-05,True
0,Non-Promoter,0,Non-Promoter,0.97376037,0.12141755,0.00067771715,0.012331128,True
0,Non-Promoter,0,Non-Promoter,0.99815375,0.013466396,2.5414665e-05,0.0025428236,True
0,Non-Promoter,0,Non-Promoter,0.99846107,0.011505396,2.5653121e-06,0.00074126106,True
0,Non-Promoter,0,Non-Promoter,0.9838441,0.082675084,0.00021628289,0.006709419,True
0,Non-Promoter,0,Non-Promoter,0.5964108,0.67444015,0.062426746,0.14162713,True
0,Non-Promoter,1,Promoter,0.9967493,0.021868685,3.3270444e-05,0.0028369538,False
1,Promoter,0,Non-Promoter,0.9979588,0.014683297,1.0300702e-05,0.0017341943,False
1,Promoter,0,Non-Promoter,0.96870583,0.1392126,0.0024950348,0.024360955,False
1,Promoter,1,Promoter,0.87375176,0.3791921,0.016011305,0.06343123,True
1,Promoter,0,Non-Promoter,0.98111564,0.09366526,0.0006219887,0.012271747,False
1,Promoter,0,Non-Promoter,0.9996484,0.0031479527,3.6915026e-07,0.0002949729,False
1,Promoter,1,Promoter,0.9995978,0.003546264,3.2211956e-06,0.0010416554,True
1,Promoter,1,Promoter,0.98105466,0.093905635,0.0018256339,0.023117498,True
1,Promoter,1,Promoter,0.9979927,0.014472126,5.0784292e-06,0.0011520106,True
1,Promoter,0,Non-Promoter,0.8377096,0.44344842,0.0138641875,0.051408708,False
1,Promoter,1,Promoter,0.99999696,4.127878e-05,3.3453393e-11,3.83471e-06,True
1,Promoter,1,Promoter,0.99992025,0.0008307781,1.4225725e-08,6.293238e-05,True
1,Promoter,1,Promoter,0.9999127,0.0009029207,3.992738e-08,0.00011093629,True
1,Promoter,0,Non-Promoter,0.80162936,0.4981353,0.041536905,0.12752455,False
1,Promoter,1,Promoter,0.99430805,0.035096116,8.764388e-05,0.0045581274,True
1,Promoter,0,Non-Promoter,0.99944866,0.0046883076,7.7265366e-07,0.0004877299,False
1,Promoter,1,Promoter,0.95697916,0.17742854,0.0052080755,0.039306447,True
1,Promoter,1,Promoter,0.997712,0.016197428,1.818792e-05,0.0023536338,True
1,Promoter,1,Promoter,0.9998266,0.00167543,6.746545e-08,0.00014422904,True
1,Promoter,1,Promoter,0.5847151,0.6787244,0.054144368,0.12260991,True
1,Promoter,1,Promoter,0.9996422,0.0031970462,5.5105687e-07,0.0003628356,True
1,Promoter,1,Promoter,0.9992648,0.0060397247,1.974192e-06,0.00075990055,True
1,Promoter,0,Non-Promoter,0.71604794,0.59664726,0.043182462,0.1090115,False
1,Promoter,1,Promoter,0.99975497,0.0022817415,1.2777195e-07,0.00018839655,True
1,Promoter,1,Promoter,0.9999648,0.0003970472,2.1846778e-09,2.651551e-05,True
1,Promoter,1,Promoter,0.99999106,0.00011353132,3.9359704e-10,1.0393851e-05,True
1,Promoter,1,Promoter,0.99960965,0.003453928,3.0009608e-07,0.00025118073,True
1,Promoter,1,Promoter,0.50216174,0.69313776,0.065868214,0.14756262,True
1,Promoter,1,Promoter,0.9843113,0.080748394,0.0010744917,0.017841645,True
1,Promoter,0,Non-Promoter,0.9796801,0.099280976,0.0012777718,0.019532971,False
1,Promoter,0,Non-Promoter,0.99920905,0.0064402544,7.057166e-06,0.0014989376,False
1,Promoter,1,Promoter,0.9603036,0.16697809,0.002295937,0.025094464,True
1,Promoter,1,Promoter,0.99907106,0.007413977,1.8463486e-06,0.0006745872,True
1,Promoter,1,Promoter,0.99997735,0.00026603308,6.661335e-10,1.3671117e-05,True
1,Promoter,1,Promoter,0.9870805,0.06902276,0.000563315,0.011112969,True
1,Promoter,1,Promoter,0.99945,0.004676869,2.1233614e-06,0.0008348441,True
1,Promoter,1,Promoter,0.6468155,0.64939576,0.04809024,0.11267984,True
1,Promoter,0,Non-Promoter,0.7263676,0.58683836,0.033335827,0.088556886,False
1,Promoter,0,Non-Promoter,0.9988962,0.008618691,1.9179015e-06,0.00076610595,False
1,Promoter,1,Promoter,0.92253834,0.2725256,0.014404952,0.07198015,True
1,Promoter,0,Non-Promoter,0.9981788,0.013308059,4.838851e-06,0.0009715175,False
1,Promoter,1,Promoter,0.9999817,0.00021792625,4.4771753e-10,1.0573422e-05,True
1,Promoter,1,Promoter,0.9992578,0.006090323,3.9887192e-07,0.00026173145,True
1,Promoter,1,Promoter,0.99878913,0.009342505,4.5247652e-06,0.0010450576,True
1,Promoter,1,Promoter,0.99410284,0.036150746,5.7892794e-05,0.0039110444,True
1,Promoter,1,Promoter,0.9949863,0.03155096,6.1822764e-05,0.004213009,True
1,Promoter,1,Promoter,0.9979696,0.014615193,3.8612443e-06,0.00086843316,True
1,Promoter,1,Promoter,0.97072184,0.13222384,0.00057294685,0.008926913,True
1,Promoter,0,Non-Promoter,0.9969838,0.020516526,1.2069257e-05,0.0016124751,False
1,Promoter,0,Non-Promoter,0.99780816,0.015609916,7.4568825e-06,0.001336813,False
1,Promoter,0,Non-Promoter,0.9992741,0.0059721265,1.1867303e-06,0.00048357993,False
1,Promoter,0,Non-Promoter,0.9938586,0.03739941,7.744494e-05,0.0051366426,False
1,Promoter,1,Promoter,0.999792,0.0019712823,1.6815902e-07,0.000201975,True
1,Promoter,1,Promoter,0.99995315,0.0005149157,1.39840735e-08,6.0972845e-05,True
1,Promoter,1,Promoter,0.9879539,0.06520497,0.00015994551,0.005943805,True
1,Promoter,1,Promoter,0.99275523,0.04291624,0.00014294065,0.006557174,True
1,Promoter,1,Promoter,0.99884504,0.0089661,6.699465e-06,0.0013483246,True
1,Promoter,1,Promoter,0.996155,0.02521911,1.8585883e-05,0.0021230876,True
1,Promoter,1,Promoter,0.99987537,0.0012443368,2.5024846e-08,7.408683e-05,True
1,Promoter,0,Non-Promoter,0.991523,0.04887924,0.00012672522,0.0054703355,False
1,Promoter,1,Promoter,0.999956,0.00048665985,2.8745772e-09,2.8907787e-05,True
1,Promoter,1,Promoter,0.9569418,0.17754444,0.0029032428,0.02793239,True
1,Promoter,1,Promoter,0.99960583,0.0034842845,4.3120338e-07,0.00036454713,True
1,Promoter,1,Promoter,0.990818,0.05220811,0.00014728408,0.006120585,True
1,Promoter,1,Promoter,0.9998007,0.0018975668,8.0637776e-08,0.00014283985,True
1,Promoter,1,Promoter,0.9999476,0.00056811544,9.954398e-09,4.6035682e-05,True
1,Promoter,1,Promoter,0.9997672,0.0021805288,1.6862792e-07,0.00022159959,True
1,Promoter,0,Non-Promoter,0.90165657,0.32142773,0.011591673,0.05726248,False
1,Promoter,1,Promoter,0.9886993,0.061896324,9.7732e-05,0.0042968728,True
1,Promoter,1,Promoter,0.9999809,0.00022708079,3.793558e-09,3.2269527e-05,True
1,Promoter,1,Promoter,0.99503154,0.0313123,5.1526833e-05,0.0038822833,True
1,Promoter,1,Promoter,0.9944707,0.03425433,5.227272e-05,0.0034246687,True
1,Promoter,1,Promoter,0.9996473,0.0031560804,5.2581663e-07,0.00036747498,True
1,Promoter,0,Non-Promoter,0.99966526,0.0030127226,3.791323e-07,0.00031350693,False
1,Promoter,1,Promoter,0.99990106,0.001011407,2.4681885e-08,8.821639e-05,True
1,Promoter,1,Promoter,0.9944488,0.034367666,3.8175225e-05,0.0027344935,True
1,Promoter,1,Promoter,0.9999254,0.0007841755,1.0142649e-08,5.233416e-05,True
1,Promoter,1,Promoter,0.999093,0.00725994,3.4305635e-06,0.001084229,True
1,Promoter,0,Non-Promoter,0.77774304,0.52974975,0.023450796,0.06857866,False
1,Promoter,1,Promoter,0.9999415,0.00062910124,1.9947834e-08,7.566891e-05,True
1,Promoter,1,Promoter,0.98549825,0.07578907,0.00039577554,0.009810142,True
1,Promoter,1,Promoter,0.99986,0.0013835483,4.2952852e-08,0.00011132774,True
1,Promoter,0,Non-Promoter,0.99926746,0.00601996,5.306118e-07,0.00032456592,False
1,Promoter,0,Non-Promoter,0.99742717,0.017911198,1.0904036e-05,0.001628954,False
1,Promoter,1,Promoter,0.57956225,0.6804329,0.069614016,0.15678018,True
1,Promoter,1,Promoter,0.9982069,0.013131028,2.5874135e-05,0.0024582762,True
1,Promoter,0,Non-Promoter,0.9982482,0.012868809,2.5512104e-06,0.0006406391,False
1,Promoter,1,Promoter,0.8361547,0.44599164,0.027624758,0.08820602,True
1,Promoter,1,Promoter,0.999996,5.3308173e-05,7.2059636e-11,4.6823916e-06,True
1,Promoter,1,Promoter,0.93943065,0.22853133,0.0054654926,0.038227946,True
1,Promoter,0,Non-Promoter,0.9771914,0.10877743,0.0023342972,0.024491228,False
1,Promoter,1,Promoter,0.9948933,0.03204279,0.00011504498,0.0047831032,True
1,Promoter,1,Promoter,0.99769115,0.01632321,2.1348711e-05,0.0022735754,True
1,Promoter,1,Promoter,0.9999041,0.0009834194,3.999449e-08,0.00011536828,True
1,Promoter,1,Promoter,0.9837582,0.08302806,0.00029223468,0.007963866,True
1,Promoter,0,Non-Promoter,0.74947107,0.5629155,0.05261074,0.1365473,False
1,Promoter,1,Promoter,0.9980051,0.01439537,5.607313e-06,0.0011131605,True
1,Promoter,1,Promoter,0.99426913,0.03529652,9.242096e-05,0.005698379,True
1,Promoter,1,Promoter,0.52767104,0.69161505,0.06534979,0.14819014,True
1,Promoter,0,Non-Promoter,0.5007657,0.69314605,0.044201568,0.09612018,False
1,Promoter,1,Promoter,0.8632022,0.39910758,0.03981168,0.13323781,True
1,Promoter,1,Promoter,0.9980861,0.013890563,1.8633611e-05,0.0021854201,True
1,Promoter,1,Promoter,0.9999536,0.00050856447,6.8085715e-09,4.2990636e-05,True
1,Promoter,1,Promoter,0.9998119,0.0018031407,5.7537562e-08,0.000115175964,True
1,Promoter,1,Promoter,0.9999799,0.00023873872,1.1732553e-09,1.9511775e-05,True
1,Promoter,0,Non-Promoter,0.9784121,0.10415645,0.00066783046,0.012239687,False
1,Promoter,1,Promoter,0.92407954,0.26869103,0.008417897,0.046852633,True
1,Promoter,1,Promoter,0.9529528,0.1897273,0.002472221,0.021148995,True
1,Promoter,0,Non-Promoter,0.8918502,0.3426296,0.014677849,0.06352922,False
1,Promoter,1,Promoter,0.99988973,0.0011148598,1.02698216e-07,0.00015303673,True
1,Promoter,1,Promoter,0.9999308,0.0007313489,1.3818506e-08,6.4357126e-05,True
1,Promoter,0,Non-Promoter,0.8046716,0.49385762,0.024555262,0.07168254,False
1,Promoter,1,Promoter,0.9999685,0.00035766675,4.279681e-09,4.0577288e-05,True
1,Promoter,0,Non-Promoter,0.9999323,0.00071693264,1.2219155e-08,5.5727898e-05,False
1,Promoter,0,Non-Promoter,0.83238024,0.45209196,0.025108188,0.08952445,False
1,Promoter,1,Promoter,0.99994,0.00064344035,4.1305537e-09,3.1212578e-05,True
1,Promoter,1,Promoter,0.89666575,0.3323478,0.015213739,0.06640068,True
1,Promoter,1,Promoter,0.99961394,0.0034204642,4.8698524e-07,0.0004130795,True
1,Promoter,0,Non-Promoter,0.6492722,0.64789593,0.06830664,0.15943909,False
1,Promoter,0,Non-Promoter,0.99962366,0.0033429968,2.7183853e-07,0.00022774353,False
1,Promoter,1,Promoter,0.9944769,0.03422143,0.0001035827,0.0057420954,True
1,Promoter,1,Promoter,0.977876,0.10619397,0.0006707123,0.011865154,True
1,Promoter,1,Promoter,0.97210217,0.12735707,0.003099692,0.03070458,True
1,Promoter,1,Promoter,0.99450386,0.034081567,9.679906e-05,0.004986573,True
1,Promoter,1,Promoter,0.99973303,0.0024639778,1.5943942e-07,0.00022178725,True
1,Promoter,1,Promoter,0.5239387,0.6920006,0.060387768,0.1332348,True
1,Promoter,1,Promoter,0.9998878,0.0011317487,2.0986233e-08,7.507962e-05,True
1,Promoter,1,Promoter,0.63039297,0.65874624,0.064993285,0.14895874,True
1,Promoter,1,Promoter,0.9987498,0.009605842,1.316457e-05,0.001772061,True
1,Promoter,1,Promoter,0.9884351,0.06307415,0.0002698419,0.008047678,True
1,Promoter,0,Non-Promoter,0.99936557,0.0053059286,2.3529706e-06,0.0009305603,False
1,Promoter,1,Promoter,0.83113444,0.4540828,0.027690254,0.08792612,True
1,Promoter,1,Promoter,0.9917164,0.04795651,0.00014187899,0.005931847,True
1,Promoter,0,Non-Promoter,0.940894,0.2245007,0.0067086257,0.04577607,False
1,Promoter,1,Promoter,0.9999291,0.00074908306,1.1997365e-08,5.4947683e-05,True
1,Promoter,1,Promoter,0.99419945,0.035655323,3.5230296e-05,0.002805069,True
1,Promoter,1,Promoter,0.9986718,0.010124633,2.8465088e-06,0.0008701086,True
1,Promoter,1,Promoter,0.9960688,0.025697215,2.7532631e-05,0.002759993,True
1,Promoter,0,Non-Promoter,0.6831133,0.6245005,0.063645884,0.16130668,False
1,Promoter,1,Promoter,0.99997944,0.00024130358,5.9696936e-10,1.2282457e-05,True
1,Promoter,1,Promoter,0.9991078,0.0071566286,1.5475023e-06,0.00062725926,True
1,Promoter,1,Promoter,0.9203408,0.27793637,0.0056523304,0.03410232,True
1,Promoter,0,Non-Promoter,0.999611,0.0034426819,2.6218498e-07,0.00023569609,False
1,Promoter,1,Promoter,0.9990969,0.0072340174,1.3619316e-06,0.00058303494,True
1,Promoter,1,Promoter,0.6644083,0.6380681,0.07541947,0.18131131,True
1,Promoter,0,Non-Promoter,0.9999311,0.0007286841,2.3241034e-08,7.6871016e-05,False
1,Promoter,1,Promoter,0.9999344,0.0006971471,6.474286e-09,4.1778316e-05,True
1,Promoter,0,Non-Promoter,0.999751,0.002315557,7.627892e-08,0.00013626856,False
1,Promoter,1,Promoter,0.99396205,0.036871478,0.00021148295,0.007412223,True
1,Promoter,1,Promoter,0.9999485,0.000560924,7.943319e-09,5.0928444e-05,True
1,Promoter,1,Promoter,0.99843526,0.011671736,9.860703e-06,0.0014054077,True
1,Promoter,1,Promoter,0.9967409,0.021916235,1.6793616e-05,0.0020894129,True
1,Promoter,1,Promoter,0.99950814,0.004237949,9.638163e-07,0.0005089757,True
1,Promoter,1,Promoter,0.9994652,0.004562745,3.660553e-07,0.0003080112,True
1,Promoter,1,Promoter,0.99987966,0.0012060981,7.580911e-08,0.0001509547,True
1,Promoter,1,Promoter,0.7912052,0.51235545,0.023637254,0.07877466,True
1,Promoter,1,Promoter,0.99982166,0.0017179091,5.3169593e-08,0.00011281611,True
1,Promoter,1,Promoter,0.9980347,0.01421089,6.0153843e-06,0.0014210679,True
1,Promoter,1,Promoter,0.9999034,0.0009898066,5.092557e-08,0.000112398644,True
1,Promoter,1,Promoter,0.99943537,0.0047872146,4.6835387e-07,0.00037446758,True
1,Promoter,1,Promoter,0.99998456,0.00018683002,4.0250298e-10,8.282295e-06,True
1,Promoter,0,Non-Promoter,0.9997771,0.0020976458,9.627546e-08,0.00014189514,False
1,Promoter,0,Non-Promoter,0.9710671,0.13101332,0.0009596308,0.014335364,False
1,Promoter,0,Non-Promoter,0.98202133,0.0900646,0.0007123065,0.012165099,False
1,Promoter,1,Promoter,0.94913507,0.20105438,0.010523217,0.05686216,True
1,Promoter,1,Promoter,0.9999947,7.073185e-05,1.14208185e-10,6.6299326e-06,True
1,Promoter,1,Promoter,0.9175242,0.28477487,0.006676731,0.037735477,True
1,Promoter,1,Promoter,0.6087243,0.6693153,0.06345896,0.14935404,True
1,Promoter,1,Promoter,0.9998184,0.0017459103,1.5710424e-07,0.00019267737,True
1,Promoter,1,Promoter,0.9999527,0.0005185507,6.944474e-09,5.3953147e-05,True
1,Promoter,1,Promoter,0.5751689,0.68180346,0.042763367,0.094982564,True
1,Promoter,1,Promoter,0.99902993,0.0077002947,3.0060764e-06,0.0008285502,True
1,Promoter,1,Promoter,0.998905,0.008558766,4.5025054e-06,0.0010327091,True
1,Promoter,1,Promoter,0.9991017,0.0071998816,5.7562956e-06,0.0013480219,True
1,Promoter,0,Non-Promoter,0.9941232,0.03604772,0.00010600065,0.0051329155,False
1,Promoter,1,Promoter,0.5287057,0.6914982,0.07637222,0.16969758,True
1,Promoter,1,Promoter,0.9996525,0.0031156908,3.4449744e-07,0.0003072056,True
1,Promoter,0,Non-Promoter,0.9876477,0.06655052,0.00018365895,0.006204836,False
1,Promoter,1,Promoter,0.99986184,0.0013659468,1.0548443e-07,0.00016768533,True
1,Promoter,1,Promoter,0.9977973,0.01567591,1.2117336e-05,0.0016983999,True
1,Promoter,1,Promoter,0.99973637,0.0024357166,2.197033e-07,0.00021619606,True
1,Promoter,1,Promoter,0.9998857,0.0011518969,3.4665685e-08,9.3573355e-05,True
1,Promoter,1,Promoter,0.9968222,0.021450216,3.4323923e-05,0.003032403,True
1,Promoter,1,Promoter,0.9998861,0.0011483128,2.8836741e-08,8.216163e-05,True
1,Promoter,0,Non-Promoter,0.8879097,0.35086343,0.020424016,0.07703191,False
1,Promoter,1,Promoter,0.94974196,0.19927473,0.0030760902,0.023503438,True
1,Promoter,1,Promoter,0.9993087,0.0057204133,7.706717e-07,0.00043086754,True
1,Promoter,1,Promoter,0.76138633,0.5494767,0.047257043,0.13236186,True
1,Promoter,0,Non-Promoter,0.9987204,0.009801829,3.6781544e-06,0.0010062233,False
1,Promoter,1,Promoter,0.9997609,0.0022323302,1.410462e-07,0.00018617813,True
1,Promoter,1,Promoter,0.94138455,0.22314066,0.008004631,0.05414386,True
1,Promoter,1,Promoter,0.99982363,0.0017013325,8.747648e-08,0.00015217939,True
1,Promoter,0,Non-Promoter,0.9689638,0.13832542,0.0013176041,0.016612552,False
1,Promoter,0,Non-Promoter,0.998597,0.0106186895,6.2586523e-06,0.0012882482,False
1,Promoter,1,Promoter,0.7012581,0.6097945,0.043817516,0.10872042,True
1,Promoter,1,Promoter,0.9866155,0.07103102,0.00044578064,0.011240605,True
1,Promoter,1,Promoter,0.65259,0.64582855,0.066526264,0.1584897,True
1,Promoter,1,Promoter,0.9996059,0.0034838456,2.405859e-07,0.00025124708,True
1,Promoter,1,Promoter,0.99974364,0.00237528,7.125568e-08,0.00013338705,True
1,Promoter,0,Non-Promoter,0.9920568,0.0463198,0.000117188945,0.004574105,False
1,Promoter,1,Promoter,0.8917693,0.34280026,0.014839453,0.062167376,True
1,Promoter,1,Promoter,0.99896914,0.008119425,1.4356197e-06,0.0005691927,True
1,Promoter,1,Promoter,0.9936001,0.03870862,0.00024438766,0.0078366995,True
1,Promoter,1,Promoter,0.99998486,0.00018329377,3.9638635e-09,3.448587e-05,True
1,Promoter,1,Promoter,0.99981815,0.0017481714,6.739285e-08,0.00012692565,True
1,Promoter,1,Promoter,0.8834331,0.36002854,0.0083033405,0.040659994,True
1,Promoter,1,Promoter,0.8845624,0.35773516,0.014717296,0.06119159,True
1,Promoter,1,Promoter,0.999911,0.00091995136,2.4385134e-08,9.556906e-05,True
1,Promoter,1,Promoter,0.78651845,0.5185331,0.037692774,0.101469815,True
1,Promoter,0,Non-Promoter,0.89272416,0.34078154,0.016846474,0.07486454,False
1,Promoter,1,Promoter,0.9999532,0.000512178,1.5764572e-08,6.975388e-05,True
1,Promoter,0,Non-Promoter,0.99934834,0.0054322104,1.1394717e-06,0.00061381,False
1,Promoter,1,Promoter,0.65992886,0.64108264,0.04325141,0.10585028,True
1,Promoter,1,Promoter,0.9974011,0.018066078,1.0463227e-05,0.0015466101,True
1,Promoter,1,Promoter,0.9803312,0.096747234,0.0009418061,0.015818514,True
1,Promoter,1,Promoter,0.9993116,0.0057004513,3.018431e-06,0.00087943627,True
1,Promoter,1,Promoter,0.999966,0.00038385065,3.986252e-09,3.7252903e-05,True
1,Promoter,0,Non-Promoter,0.93249184,0.2471452,0.004459204,0.033299282,False
1,Promoter,1,Promoter,0.99458027,0.033683658,6.677592e-05,0.0037406106,True
1,Promoter,1,Promoter,0.9978036,0.01563843,2.8520852e-05,0.002675592,True
1,Promoter,1,Promoter,0.99813724,0.013569615,2.484932e-05,0.0028566923,True
1,Promoter,1,Promoter,0.999978,0.00025768796,2.4185554e-09,2.8664508e-05,True
