true_label,before_pred,before_confidence,after_pred,after_confidence,before_proba_class_0,before_proba_class_1,after_proba_class_0,after_proba_class_1
0,0,0.840676486492157,0,0.7449378967285156,0.840676486492157,0.15932345390319824,0.7449378967285156,0.2550621032714844
0,0,0.9471421837806702,0,0.8652512431144714,0.9471421837806702,0.05285778269171715,0.8652512431144714,0.13474881649017334
0,0,0.999841570854187,0,0.9964538812637329,0.999841570854187,0.00015844861627556384,0.9964538812637329,0.003546090330928564
0,0,0.999144434928894,0,0.989556610584259,0.999144434928894,0.0008555234526284039,0.989556610584259,0.010443425737321377
0,0,0.9968894124031067,0,0.976293683052063,0.9968894124031067,0.003110573859885335,0.976293683052063,0.023706385865807533
0,0,0.9952657222747803,0,0.9691211581230164,0.9952657222747803,0.004734236281365156,0.9691211581230164,0.03087889403104782
0,0,0.9927583932876587,0,0.9597210884094238,0.9927583932876587,0.007241582032293081,0.9597210884094238,0.04027895629405975
0,0,0.9915784597396851,0,0.9557557702064514,0.9915784597396851,0.00842149369418621,0.9557557702064514,0.04424421489238739
0,1,0.9742302894592285,1,0.9121931195259094,0.025769691914319992,0.9742302894592285,0.08780692517757416,0.9121931195259094
0,0,0.9983587861061096,0,0.9841867089271545,0.9983587861061096,0.0016412383411079645,0.9841867089271545,0.015813330188393593
0,0,0.7130908966064453,0,0.6426030397415161,0.7130908966064453,0.2869091033935547,0.6426030397415161,0.3573969602584839
0,0,0.9996316432952881,0,0.9939078092575073,0.9996316432952881,0.00036833371268585324,0.9939078092575073,0.0060921600088477135
0,0,0.9999619722366333,0,0.9985826015472412,0.9999619722366333,3.806141467066482e-05,0.9985826015472412,0.0014174438547343016
0,0,0.9999010562896729,0,0.9973793029785156,0.9999010562896729,9.896871779346839e-05,0.9973793029785156,0.002620772924274206
0,0,0.9899519085884094,0,0.9506367444992065,0.9899519085884094,0.010048060677945614,0.9506367444992065,0.04936325177550316
0,0,0.9634812474250793,0,0.8917662501335144,0.9634812474250793,0.03651874139904976,0.8917662501335144,0.1082337275147438
0,0,0.8485025763511658,0,0.7521704435348511,0.8485025763511658,0.15149739384651184,0.7521704435348511,0.2478296011686325
0,0,0.9975443482398987,0,0.9795835614204407,0.9975443482398987,0.0024556396529078484,0.9795835614204407,0.02041640505194664
0,0,0.9975038170814514,0,0.979371190071106,0.9975038170814514,0.0024961507879197598,0.979371190071106,0.020628875121474266
0,0,0.9999880790710449,0,0.9993308782577515,0.9999880790710449,1.1861518032674212e-05,0.9993308782577515,0.0006691766902804375
0,0,0.9996470212936401,0,0.9940720200538635,0.9996470212936401,0.00035296331043355167,0.9940720200538635,0.005928028374910355
0,1,0.8804025053977966,1,0.783530592918396,0.11959747225046158,0.8804025053977966,0.216469407081604,0.783530592918396
0,1,0.68422532081604,1,0.6220548748970032,0.31577467918395996,0.68422532081604,0.37794506549835205,0.6220548748970032
0,0,0.9818199872970581,0,0.9289404153823853,0.9818199872970581,0.01817997731268406,0.9289404153823853,0.07105959951877594
0,0,0.9995192289352417,0,0.9927748441696167,0.9995192289352417,0.0004807396908290684,0.9927748441696167,0.007225090637803078
0,0,0.9998772144317627,0,0.9969890713691711,0.9998772144317627,0.00012282370880711824,0.9969890713691711,0.0030109230428934097
0,1,0.5742130875587463,1,0.5480294823646545,0.42578694224357605,0.5742130875587463,0.45197054743766785,0.5480294823646545
0,0,0.9962435960769653,0,0.9732999801635742,0.9962435960769653,0.003756436286494136,0.9732999801635742,0.02669999934732914
0,0,0.9999822378158569,0,0.9991307854652405,0.9999822378158569,1.780502134351991e-05,0.9991307854652405,0.0008692145929671824
0,0,0.9999891519546509,0,0.9993664622306824,0.9999891519546509,1.0894420483964495e-05,0.9993664622306824,0.0006335113430395722
0,0,0.99997878074646,0,0.9990285634994507,0.99997878074646,2.1160454707569443e-05,0.9990285634994507,0.0009714080952107906
0,0,0.6722993850708008,0,0.6137399077415466,0.6722993850708008,0.3277006447315216,0.6137399077415466,0.386260062456131
0,1,0.8382522463798523,1,0.7427290678024292,0.1617477834224701,0.8382522463798523,0.2572709321975708,0.7427290678024292
0,0,0.9890991449356079,0,0.9480869770050049,0.9890991449356079,0.010900893248617649,0.9480869770050049,0.05191309005022049
0,0,0.9991299510002136,0,0.989443838596344,0.9991299510002136,0.0008700332255102694,0.989443838596344,0.010556114837527275
0,0,0.9999923706054688,0,0.9994961023330688,0.9999923706054688,7.635905603819992e-06,0.9994961023330688,0.0005039097741246223
0,1,0.8131914138793945,1,0.7206767201423645,0.18680860102176666,0.8131914138793945,0.2793233096599579,0.7206767201423645
0,0,0.9999569654464722,0,0.9984660148620605,0.9999569654464722,4.303772220737301e-05,0.9984660148620605,0.0015340662794187665
0,0,0.9998998641967773,0,0.9973602890968323,0.9998998641967773,0.00010008623212343082,0.9973602890968323,0.0026397553738206625
0,0,0.999988317489624,0,0.9993359446525574,0.999988317489624,1.1720556358341128e-05,0.9993359446525574,0.0006640439969487488
0,0,0.8058571815490723,0,0.714464545249939,0.8058571815490723,0.19414286315441132,0.714464545249939,0.28553545475006104
0,1,0.7703621983528137,1,0.6856674551963806,0.22963784635066986,0.7703621983528137,0.3143324851989746,0.6856674551963806
0,0,0.9998657703399658,0,0.9968127608299255,0.9998657703399658,0.00013420036702882499,0.9968127608299255,0.003187253838405013
0,0,0.9992513060569763,0,0.9904088973999023,0.9992513060569763,0.0007487254333682358,0.9904088973999023,0.009591144509613514
0,0,0.9999717473983765,0,0.9988299012184143,0.9999717473983765,2.8255462893866934e-05,0.9988299012184143,0.0011701404582709074
0,1,0.8774630427360535,1,0.7804960012435913,0.12253698706626892,0.8774630427360535,0.2195039838552475,0.7804960012435913
0,0,0.999870777130127,0,0.9968891739845276,0.999870777130127,0.0001292281085625291,0.9968891739845276,0.0031108742114156485
0,1,0.6346361041069031,1,0.5880244970321655,0.3653638958930969,0.6346361041069031,0.4119755029678345,0.5880244970321655
0,0,0.9997559189796448,0,0.9953200221061707,0.9997559189796448,0.00024412060156464577,0.9953200221061707,0.004679952282458544
0,0,0.9887286424636841,0,0.9470045566558838,0.9887286424636841,0.011271360330283642,0.9470045566558838,0.052995435893535614
0,1,0.6660038828849792,1,0.6093869209289551,0.333996057510376,0.6660038828849792,0.3906131088733673,0.6093869209289551
0,0,0.9947368502616882,0,0.9670014381408691,0.9947368502616882,0.005263080354779959,0.9670014381408691,0.032998569309711456
0,0,0.9993010759353638,0,0.9908217191696167,0.9993010759353638,0.0006988897221162915,0.9908217191696167,0.009178287349641323
0,0,0.9999644756317139,0,0.9986432194709778,0.9999644756317139,3.555899820639752e-05,0.9986432194709778,0.0013567479327321053
0,0,0.9999266862869263,0,0.99783855676651,0.9999266862869263,7.334046676987782e-05,0.99783855676651,0.002161483746021986
0,1,0.7049744725227356,1,0.6367595791816711,0.2950255274772644,0.7049744725227356,0.36324039101600647,0.6367595791816711
0,1,0.7888565063476562,1,0.7004276514053345,0.21114349365234375,0.7888565063476562,0.29957231879234314,0.7004276514053345
0,0,0.7336346507072449,0,0.6576542258262634,0.7336346507072449,0.2663653790950775,0.6576542258262634,0.3423457443714142
0,1,0.999178946018219,1,0.9898277521133423,0.0008209851803258061,0.999178946018219,0.010172313079237938,0.9898277521133423
0,0,0.9976188540458679,0,0.9799781441688538,0.9976188540458679,0.0023810849525034428,0.9799781441688538,0.020021889358758926
0,0,0.999893307685852,0,0.9972499012947083,0.999893307685852,0.0001066732220351696,0.9972499012947083,0.0027501399163156748
0,0,0.998954176902771,0,0.9881296157836914,0.998954176902771,0.0010457747848704457,0.9881296157836914,0.011870373971760273
0,0,0.9988889098167419,0,0.9876619577407837,0.9988889098167419,0.0011111515341326594,0.9876619577407837,0.0123380646109581
0,0,0.9815289974212646,0,0.9282490611076355,0.9815289974212646,0.01847103424370289,0.9282490611076355,0.07175090163946152
0,0,0.9978952407836914,0,0.9814829230308533,0.9978952407836914,0.0021047606132924557,0.9814829230308533,0.018517084419727325
0,0,0.9187487363815308,0,0.8267755508422852,0.9187487363815308,0.08125121146440506,0.8267755508422852,0.17322444915771484
0,0,0.9764391183853149,0,0.9168207049369812,0.9764391183853149,0.023560935631394386,0.9168207049369812,0.08317927271127701
0,0,0.999985933303833,0,0.9992538094520569,0.999985933303833,1.4047785043658223e-05,0.9992538094520569,0.0007461903733201325
0,0,0.999243974685669,0,0.9903486967086792,0.999243974685669,0.0007560913218185306,0.9903486967086792,0.0096513070166111
0,0,0.9999425411224365,0,0.9981527924537659,0.9999425411224365,5.74420191696845e-05,0.9981527924537659,0.0018471648218110204
0,1,0.9989995360374451,1,0.9884600639343262,0.0010004747891798615,0.9989995360374451,0.011539947241544724,0.9884600639343262
0,0,0.890953540802002,0,0.7947096228599548,0.890953540802002,0.10904651135206223,0.7947096228599548,0.20529036223888397
0,0,0.997814416885376,0,0.9810356497764587,0.997814416885376,0.0021855595987290144,0.9810356497764587,0.018964411690831184
0,0,0.9994274377822876,0,0.9919198751449585,0.9994274377822876,0.000572571181692183,0.9919198751449585,0.008080093190073967
0,0,0.9997842907905579,0,0.9956769347190857,0.9997842907905579,0.00021573311823885888,0.9956769347190857,0.0043230848386883736
0,0,0.9960135221481323,0,0.9722822308540344,0.9960135221481323,0.003986512776464224,0.9722822308540344,0.027717744931578636
0,1,0.8682863116264343,1,0.7712262868881226,0.13171370327472687,0.8682863116264343,0.2287737876176834,0.7712262868881226
0,0,0.9999912977218628,0,0.999452531337738,0.9999912977218628,8.685766260896344e-06,0.999452531337738,0.0005475025391206145
0,0,0.9999175071716309,0,0.9976683259010315,0.9999175071716309,8.25151801109314e-05,0.9976683259010315,0.002331668045371771
0,0,0.9843944907188416,0,0.9352698922157288,0.9843944907188416,0.01560552790760994,0.9352698922157288,0.06473012268543243
0,1,0.9994737505912781,1,0.9923446774482727,0.0005262199556455016,0.9994737505912781,0.007655348628759384,0.9923446774482727
0,0,0.9987847208976746,0,0.9869374632835388,0.9987847208976746,0.0012152878334745765,0.9869374632835388,0.013062550686299801
0,0,0.9938819408416748,0,0.9637424349784851,0.9938819408416748,0.006118123419582844,0.9637424349784851,0.036257561296224594
0,0,0.9999600648880005,0,0.9985370635986328,0.9999600648880005,3.997591556981206e-05,0.9985370635986328,0.0014629211509600282
0,0,0.9981887936592102,0,0.9831657409667969,0.9981887936592102,0.0018111804965883493,0.9831657409667969,0.016834240406751633
0,1,0.999479353427887,1,0.9923965334892273,0.000520652043633163,0.999479353427887,0.007603418547660112,0.9923965334892273
0,1,0.834446907043457,1,0.7392907738685608,0.1655530333518982,0.834446907043457,0.260709285736084,0.7392907738685608
0,0,0.9997197985649109,0,0.9948870539665222,0.9997197985649109,0.00028023688355460763,0.9948870539665222,0.005112992133945227
0,0,0.9993345141410828,0,0.9911045432090759,0.9993345141410828,0.0006654821918345988,0.9911045432090759,0.008895461447536945
0,0,0.9978407621383667,0,0.9811805486679077,0.9978407621383667,0.002159243682399392,0.9811805486679077,0.018819410353899002
0,0,0.9999630451202393,0,0.9986081719398499,0.9999630451202393,3.7001453165430576e-05,0.9986081719398499,0.0013919140910729766
0,0,0.8134945034980774,0,0.720935583114624,0.8134945034980774,0.1865055412054062,0.720935583114624,0.27906444668769836
0,0,0.9857336282730103,0,0.938733696937561,0.9857336282730103,0.01426631398499012,0.938733696937561,0.061266329139471054
0,0,0.9991449117660522,0,0.9895601272583008,0.9991449117660522,0.0008550609927624464,0.9895601272583008,0.010439823381602764
0,0,0.9998842477798462,0,0.9971024394035339,0.9998842477798462,0.00011570509377634153,0.9971024394035339,0.0028975990135222673
0,0,0.9997182488441467,0,0.9948697090148926,0.9997182488441467,0.00028171692974865437,0.9948697090148926,0.005130290985107422
0,0,0.9999624490737915,0,0.9985957741737366,0.9999624490737915,3.751304029719904e-05,0.9985957741737366,0.00140426866710186
0,0,0.8531624674797058,0,0.7565546631813049,0.8531624674797058,0.14683756232261658,0.7565546631813049,0.24344530701637268
0,0,0.9992789626121521,0,0.9906365275382996,0.9992789626121521,0.0007210901821963489,0.9906365275382996,0.009363490156829357
0,0,0.9999951124191284,0,0.9996240139007568,0.9999951124191284,4.846252522838768e-06,0.9996240139007568,0.00037598444032482803
0,1,0.6991912722587585,1,0.6326285600662231,0.30080872774124146,0.6991912722587585,0.36737143993377686,0.6326285600662231
0,0,0.9997550845146179,0,0.9953100085258484,0.9997550845146179,0.00024494220269843936,0.9953100085258484,0.004690051544457674
0,0,0.9999336004257202,0,0.9979719519615173,0.9999336004257202,6.642266816925257e-05,0.9979719519615173,0.0020280657336115837
0,1,0.9992114305496216,1,0.9900861382484436,0.0007885472732596099,0.9992114305496216,0.009913847781717777,0.9900861382484436
0,0,0.9903609752655029,0,0.9518907070159912,0.9903609752655029,0.009639017283916473,0.9518907070159912,0.04810937121510506
0,0,0.9994431138038635,0,0.9920622110366821,0.9994431138038635,0.0005568828782998025,0.9920622110366821,0.007937784306704998
0,0,0.9999107122421265,0,0.9975461363792419,0.9999107122421265,8.933673234423622e-05,0.9975461363792419,0.0024538307916373014
0,0,0.8030068874359131,0,0.7120768427848816,0.8030068874359131,0.1969931721687317,0.7120768427848816,0.287923127412796
0,0,0.9996964931488037,0,0.994617760181427,0.9996964931488037,0.00030358554795384407,0.994617760181427,0.005382205359637737
0,1,0.9414915442466736,1,0.8569645285606384,0.05850837379693985,0.9414915442466736,0.143035426735878,0.8569645285606384
0,0,0.9993489384651184,0,0.9912281036376953,0.9993489384651184,0.0006510746316052973,0.9912281036376953,0.008771891705691814
0,0,0.996315062046051,0,0.9736211895942688,0.996315062046051,0.0036849370226264,0.9736211895942688,0.026378881186246872
0,1,0.9999891519546509,1,0.9993687272071838,1.0835948160092812e-05,0.9999891519546509,0.0006313198828138411,0.9993687272071838
0,0,0.9999923706054688,0,0.999496340751648,0.9999923706054688,7.629587344126776e-06,0.999496340751648,0.0005036410293541849
0,0,0.5736725330352783,0,0.5476766228675842,0.5736725330352783,0.42632749676704407,0.5476766228675842,0.45232343673706055
0,0,0.8485561609268188,0,0.7522205114364624,0.8485561609268188,0.15144388377666473,0.7522205114364624,0.24777954816818237
0,0,0.9998075366020203,0,0.9959819316864014,0.9998075366020203,0.00019248685566708446,0.9959819316864014,0.004018027801066637
0,0,0.9997530579566956,0,0.9952852129936218,0.9997530579566956,0.0002469624159857631,0.9952852129936218,0.004714833106845617
0,0,0.8132445216178894,0,0.7207220792770386,0.8132445216178894,0.1867554932832718,0.7207220792770386,0.2792779505252838
0,0,0.9999160766601562,0,0.9976426959037781,0.9999160766601562,8.393214375246316e-05,0.9976426959037781,0.0023573338985443115
0,1,0.587112545967102,1,0.5564709901809692,0.41288745403289795,0.587112545967102,0.44352903962135315,0.5564709901809692
0,0,0.9786312580108643,0,0.921600341796875,0.9786312580108643,0.02136867679655552,0.921600341796875,0.07839962840080261
0,0,0.977224588394165,0,0.9185105562210083,0.977224588394165,0.02277548424899578,0.9185105562210083,0.08148941397666931
0,0,0.9984727501869202,0,0.9848935008049011,0.9984727501869202,0.0015272843884304166,0.9848935008049011,0.015106530860066414
0,0,0.9996539354324341,0,0.9941458702087402,0.9996539354324341,0.0003461179730948061,0.9941458702087402,0.005854093935340643
0,1,0.988517165184021,1,0.9463931322097778,0.011482849717140198,0.988517165184021,0.053606849163770676,0.9463931322097778
0,0,0.9996609687805176,0,0.9942235350608826,0.9996609687805176,0.0003389816847629845,0.9942235350608826,0.005776452366262674
0,0,0.821655809879303,0,0.7279751300811768,0.821655809879303,0.17834419012069702,0.7279751300811768,0.27202489972114563
0,0,0.9997482895851135,0,0.9952267408370972,0.9997482895851135,0.0002517502289265394,0.9952267408370972,0.00477326475083828
0,1,0.9874390959739685,1,0.9433449506759644,0.012560968287289143,0.9874390959739685,0.056655049324035645,0.9433449506759644
0,1,0.9415791630744934,1,0.857090175151825,0.05842079967260361,0.9415791630744934,0.14290980994701385,0.857090175151825
0,0,0.582272469997406,0,0.5532986521720886,0.582272469997406,0.417727530002594,0.5532986521720886,0.44670137763023376
0,1,0.6544210910797119,1,0.6014384031295776,0.3455789089202881,0.6544210910797119,0.39856162667274475,0.6014384031295776
0,1,0.9987989664077759,1,0.98703533411026,0.0012010243954136968,0.9987989664077759,0.012964717112481594,0.98703533411026
0,0,0.9984046816825867,0,0.9844689965248108,0.9984046816825867,0.001595360110513866,0.9844689965248108,0.015531044453382492
0,1,0.9965173006057739,1,0.9745425581932068,0.003482722444459796,0.9965173006057739,0.02545749396085739,0.9745425581932068
0,0,0.961880087852478,0,0.88896244764328,0.961880087852478,0.03811998292803764,0.88896244764328,0.11103757470846176
0,0,0.9980631470680237,0,0.9824338555335999,0.9980631470680237,0.0019368237117305398,0.9824338555335999,0.017566097900271416
0,0,0.9998412132263184,0,0.9964495897293091,0.9998412132263184,0.00015874773089308292,0.9964495897293091,0.003550387918949127
0,0,0.9707918167114258,0,0.9053145051002502,0.9707918167114258,0.02920825406908989,0.9053145051002502,0.09468546509742737
0,0,0.999703586101532,0,0.9946994781494141,0.999703586101532,0.00029643153538927436,0.9946994781494141,0.005300542339682579
0,1,0.9481035470962524,1,0.8666998147964478,0.051896438002586365,0.9481035470962524,0.13330021500587463,0.8666998147964478
0,0,0.9967897534370422,0,0.9758174419403076,0.9967897534370422,0.00321016414090991,0.9758174419403076,0.024182479828596115
0,0,0.9649044275283813,0,0.8943038582801819,0.9649044275283813,0.035095538944005966,0.8943038582801819,0.10569610446691513
0,0,0.9999618530273438,0,0.9985798597335815,0.9999618530273438,3.8171921914909035e-05,0.9985798597335815,0.001420091139152646
0,0,0.9980079531669617,0,0.9821175932884216,0.9980079531669617,0.001992111559957266,0.9821175932884216,0.01788248121738434
0,0,0.9999750852584839,0,0.9989207983016968,0.9999750852584839,2.491903978807386e-05,0.9989207983016968,0.0010792232351377606
0,0,0.9928846955299377,0,0.9601603746414185,0.9928846955299377,0.007115247659385204,0.9601603746414185,0.03983969986438751
0,0,0.9998167157173157,0,0.9961057305335999,0.9998167157173157,0.0001833319547586143,0.9961057305335999,0.0038942790124565363
0,0,0.9943163990974426,0,0.9653744697570801,0.9943163990974426,0.00568363256752491,0.9653744697570801,0.03462546691298485
0,1,0.9927692413330078,1,0.9597582817077637,0.007230833172798157,0.9927692413330078,0.04024170711636543,0.9597582817077637
0,0,0.9402924180030823,0,0.8552528619766235,0.9402924180030823,0.059707630425691605,0.8552528619766235,0.14474721252918243
0,1,0.9984715580940247,1,0.9848865866661072,0.0015283870743587613,0.9984715580940247,0.015113465487957,0.9848865866661072
0,0,0.9999186992645264,0,0.9976900815963745,0.9999186992645264,8.132094808388501e-05,0.9976900815963745,0.002309915842488408
0,0,0.9999706745147705,0,0.998802661895752,0.9999706745147705,2.9282480682013556e-05,0.998802661895752,0.0011973412474617362
0,0,0.5465570688247681,0,0.5300517678260803,0.5465570688247681,0.4534429609775543,0.5300517678260803,0.4699482321739197
0,0,0.5345152020454407,0,0.5222619771957397,0.5345152020454407,0.4654847979545593,0.5222619771957397,0.4777381122112274
0,1,0.9634013175964355,1,0.891624927520752,0.03659871965646744,0.9634013175964355,0.10837502777576447,0.891624927520752
0,0,0.9983643889427185,0,0.984221339225769,0.9983643889427185,0.0016355708939954638,0.984221339225769,0.015778621658682823
0,0,0.8112365007400513,0,0.7190110683441162,0.8112365007400513,0.18876348435878754,0.7190110683441162,0.2809889316558838
0,0,0.9999613761901855,0,0.9985685348510742,0.9999613761901855,3.864588143187575e-05,0.9985685348510742,0.0014314127620309591
0,0,0.8863205909729004,0,0.7897435426712036,0.8863205909729004,0.11367936432361603,0.7897435426712036,0.2102563977241516
0,0,0.9999889135360718,0,0.999357283115387,0.9999889135360718,1.1142830771859735e-05,0.999357283115387,0.000642776838503778
0,1,0.8649305701255798,1,0.7679088711738586,0.13506944477558136,0.8649305701255798,0.23209111392498016,0.7679088711738586
0,0,0.9999990463256836,0,0.9998688697814941,0.9999990463256836,9.444090665056137e-07,0.9998688697814941,0.00013109928113408387
0,0,0.9998036026954651,0,0.9959288239479065,0.9998036026954651,0.00019646569853648543,0.9959288239479065,0.004071144387125969
0,0,0.6911175847053528,0,0.6269042491912842,0.6911175847053528,0.3088824450969696,0.6269042491912842,0.3730958104133606
0,0,0.9999150037765503,0,0.9976244568824768,0.9999150037765503,8.494442590745166e-05,0.9976244568824768,0.0023755731526762247
0,0,0.9998555183410645,0,0.996658205986023,0.9998555183410645,0.000144465928315185,0.996658205986023,0.0033417982049286366
0,0,0.9995275735855103,0,0.99285489320755,0.9995275735855103,0.0004724539176095277,0.99285489320755,0.007145136594772339
0,0,0.999665379524231,0,0.9942706823348999,0.999665379524231,0.00033468136098235846,0.9942706823348999,0.005729380529373884
0,0,0.7008638978004456,0,0.6338207125663757,0.7008638978004456,0.29913607239723206,0.6338207125663757,0.36617931723594666
0,0,0.999803364276886,0,0.9959255456924438,0.999803364276886,0.00019671388145070523,0.9959255456924438,0.004074442200362682
0,0,0.9999686479568481,0,0.9987479448318481,0.9999686479568481,3.1386796763399616e-05,0.9987479448318481,0.0012520338641479611
0,0,0.9999699592590332,0,0.9987812638282776,0.9999699592590332,3.0097386115812697e-05,0.9987812638282776,0.0012186829699203372
0,1,0.9695888161659241,1,0.902991533279419,0.030411213636398315,0.9695888161659241,0.09700842946767807,0.902991533279419
0,0,0.9984506368637085,0,0.9847553372383118,0.9984506368637085,0.0015493022510781884,0.9847553372383118,0.015244582667946815
0,1,0.8831371665000916,1,0.7863838076591492,0.11686284095048904,0.8831371665000916,0.21361613273620605,0.7863838076591492
0,0,0.9971948862075806,0,0.9777914881706238,0.9971948862075806,0.002805133583024144,0.9777914881706238,0.022208577021956444
0,0,0.9999295473098755,0,0.9978926777839661,0.9999295473098755,7.050434214761481e-05,0.9978926777839661,0.002107356209307909
0,0,0.903875470161438,0,0.8090898394584656,0.903875470161438,0.09612450003623962,0.8090898394584656,0.19091013073921204
0,1,0.5835945010185242,1,0.5541645288467407,0.41640546917915344,0.5835945010185242,0.4458354711532593,0.5541645288467407
0,0,0.9881961345672607,0,0.9454736113548279,0.9881961345672607,0.011803923174738884,0.9454736113548279,0.05452636629343033
0,0,0.9940614104270935,0,0.9644112586975098,0.9940614104270935,0.005938563495874405,0.9644112586975098,0.03558877110481262
0,0,0.9609172940254211,0,0.8873016238212585,0.9609172940254211,0.03908269852399826,0.8873016238212585,0.11269844323396683
0,0,0.9992044568061829,0,0.990029513835907,0.9992044568061829,0.0007956150802783668,0.990029513835907,0.009970495477318764
0,0,0.841895580291748,0,0.7460540533065796,0.841895580291748,0.15810444951057434,0.7460540533065796,0.25394588708877563
0,0,0.9973779916763306,0,0.9787192940711975,0.9973779916763306,0.0026219969149678946,0.9787192940711975,0.021280737593770027
0,0,0.9999370574951172,0,0.9980400204658508,0.9999370574951172,6.298799416981637e-05,0.9980400204658508,0.001959980698302388
0,0,0.9999449253082275,0,0.9982010126113892,0.9999449253082275,5.512732241186313e-05,0.9982010126113892,0.001798934885300696
0,1,0.993604838848114,1,0.9627255797386169,0.006395152769982815,0.993604838848114,0.037274476140737534,0.9627255797386169
0,1,0.9989258646965027,1,0.9879258871078491,0.001074074418283999,0.9989258646965027,0.012074113823473454,0.9879258871078491
0,1,0.9996504783630371,1,0.9941091537475586,0.00034951805719174445,0.9996504783630371,0.005890881642699242,0.9941091537475586
0,0,0.9535808563232422,0,0.8751929402351379,0.9535808563232422,0.046419113874435425,0.8751929402351379,0.12480705231428146
0,0,0.9998633861541748,0,0.9967755675315857,0.9998633861541748,0.0001366452925140038,0.9967755675315857,0.003224436193704605
0,0,0.9011668562889099,0,0.8060063719749451,0.9011668562889099,0.09883318096399307,0.8060063719749451,0.19399362802505493
0,0,0.999982476234436,0,0.999139666557312,0.999982476234436,1.7522699636174366e-05,0.999139666557312,0.0008603159221820533
0,1,0.5350931286811829,1,0.5226354002952576,0.46490687131881714,0.5350931286811829,0.47736456990242004,0.5226354002952576
0,0,0.9868922829627991,0,0.9418399930000305,0.9868922829627991,0.0131077254191041,0.9418399930000305,0.0581599660217762
0,0,0.5641728043556213,0,0.5414860248565674,0.5641728043556213,0.4358271658420563,0.5414860248565674,0.4585139751434326
0,0,0.9999830722808838,0,0.9991581439971924,0.9999830722808838,1.6944150047493167e-05,0.9991581439971924,0.0008419184596277773
0,0,0.9999215602874756,0,0.9977425336837769,0.9999215602874756,7.846931111998856e-05,0.9977425336837769,0.002257503569126129
0,0,0.9806215167045593,0,0.9261224865913391,0.9806215167045593,0.019378522410988808,0.9261224865913391,0.07387752830982208
0,0,0.9999328851699829,0,0.9979580640792847,0.9999328851699829,6.713307811878622e-05,0.9979580640792847,0.0020419873762875795
0,1,0.9999828338623047,1,0.999152421951294,1.7119682524935342e-05,0.9999828338623047,0.0008475229260511696,0.999152421951294
0,0,0.9592939019203186,0,0.8845410943031311,0.9592939019203186,0.040706098079681396,0.8845410943031311,0.1154589131474495
0,1,0.9336121678352356,1,0.8459879159927368,0.0663878321647644,0.9336121678352356,0.15401208400726318,0.8459879159927368
0,0,0.99834144115448,0,0.9840810298919678,0.99834144115448,0.0016585355624556541,0.9840810298919678,0.01591898873448372
0,0,0.9999862909317017,0,0.9992634654045105,0.9999862909317017,1.3765758012596052e-05,0.9992634654045105,0.0007365088677033782
0,0,0.9850202798843384,0,0.936872661113739,0.9850202798843384,0.014979668892920017,0.936872661113739,0.06312733143568039
0,0,0.9997345805168152,0,0.995062530040741,0.9997345805168152,0.0002653810370247811,0.995062530040741,0.004937467630952597
0,0,0.9996091723442078,0,0.9936712980270386,0.9996091723442078,0.0003908957587555051,0.9936712980270386,0.0063286698423326015
0,0,0.9911489486694336,0,0.9543680548667908,0.9911489486694336,0.008851030841469765,0.9543680548667908,0.04563189670443535
0,0,0.5550371408462524,0,0.5355495810508728,0.5550371408462524,0.44496282935142517,0.5355495810508728,0.4644504487514496
0,1,0.9994701743125916,1,0.9923107624053955,0.0005298654432408512,0.9994701743125916,0.007689233869314194,0.9923107624053955
1,0,0.9996256828308105,0,0.9938451051712036,0.9996256828308105,0.0003742737462744117,0.9938451051712036,0.006154925562441349
1,0,0.9858412742614746,0,0.939017653465271,0.9858412742614746,0.014158722013235092,0.939017653465271,0.060982316732406616
1,1,0.9154048562049866,1,0.822679340839386,0.08459512889385223,0.9154048562049866,0.17732062935829163,0.822679340839386
1,0,0.9908893704414368,0,0.9535425901412964,0.9908893704414368,0.00911058858036995,0.9535425901412964,0.04645737633109093
1,0,0.9999164342880249,0,0.9976486563682556,0.9999164342880249,8.359969797311351e-05,0.9976486563682556,0.002351325936615467
1,1,0.999975323677063,1,0.9989262223243713,2.47216103161918e-05,0.999975323677063,0.001073711784556508,0.9989262223243713
1,1,0.9975137710571289,1,0.9794228672981262,0.0024862613063305616,0.9975137710571289,0.02057713456451893,0.9794228672981262
1,1,0.9991593360900879,1,0.9896726608276367,0.000840666180010885,0.9991593360900879,0.01032730471342802,0.9896726608276367
1,0,0.8810962438583374,0,0.7842516303062439,0.8810962438583374,0.11890372633934021,0.7842516303062439,0.2157483845949173
1,1,0.9999996423721313,1,0.999934196472168,3.244006734348659e-07,0.9999996423721313,6.585384107893333e-05,0.999934196472168
1,1,0.9999842643737793,1,0.9991970658302307,1.574079033161979e-05,0.9999842643737793,0.0008029159507714212,0.9991970658302307
1,1,0.9999881982803345,1,0.9993351101875305,1.1742551578208804e-05,0.9999881982803345,0.0006648466805927455,0.9993351101875305
1,0,0.8891901969909668,0,0.792808473110199,0.8891901969909668,0.110809825360775,0.792808473110199,0.20719152688980103
1,1,0.996712327003479,1,0.9754510521888733,0.0032876357436180115,0.996712327003479,0.024548964574933052,0.9754510521888733
1,0,0.9998602867126465,0,0.9967286586761475,0.9998602867126465,0.00013975116598885506,0.9967286586761475,0.0032713261898607016
