true_label,true_label_name,predicted_label,predicted_label_name,confidence,entropy,variance,mutual_information,correct
0,Non-Promoter,0,Non-Promoter,0.94069564,0.22504911,0.0022588263,0.016545683,True
0,Non-Promoter,0,Non-Promoter,0.6502605,0.6472852,0.013006097,0.02873677,True
0,Non-Promoter,1,Promoter,0.705727,0.6059334,0.014921645,0.037780643,False
0,Non-Promoter,0,Non-Promoter,0.8423293,0.43578702,0.0064828964,0.023928016,True
0,Non-Promoter,1,Promoter,0.85312057,0.41725767,0.0058220825,0.021559745,False
0,Non-Promoter,0,Non-Promoter,0.7459857,0.56670254,0.015203528,0.040023386,True
0,Non-Promoter,0,Non-Promoter,0.94135916,0.22321123,0.0008819281,0.0075674355,True
0,Non-Promoter,0,Non-Promoter,0.6033498,0.67163,0.012562155,0.026634097,True
0,Non-Promoter,0,Non-Promoter,0.70448047,0.6070201,0.008633223,0.02154839,True
0,Non-Promoter,1,Promoter,0.50154406,0.6931424,0.0152784325,0.03134972,False
0,Non-Promoter,0,Non-Promoter,0.8073446,0.49005044,0.009036152,0.027455151,True
0,Non-Promoter,1,Promoter,0.5099832,0.6929478,0.013420546,0.027587652,False
0,Non-Promoter,0,Non-Promoter,0.9103985,0.30161494,0.0027861446,0.017227381,True
0,Non-Promoter,0,Non-Promoter,0.68094355,0.6261562,0.014086094,0.034002304,True
0,Non-Promoter,0,Non-Promoter,0.9517624,0.193293,0.0010702466,0.01086688,True
0,Non-Promoter,0,Non-Promoter,0.5588815,0.686197,0.018468782,0.03878981,True
0,Non-Promoter,0,Non-Promoter,0.95602775,0.18036862,0.0009153887,0.010262117,True
0,Non-Promoter,0,Non-Promoter,0.9148095,0.29126656,0.0015029922,0.009367615,True
0,Non-Promoter,1,Promoter,0.55985576,0.6859646,0.01579022,0.03304863,False
0,Non-Promoter,0,Non-Promoter,0.7602683,0.55077046,0.012038793,0.031648517,True
0,Non-Promoter,0,Non-Promoter,0.8471926,0.4275482,0.0073361383,0.029087692,True
0,Non-Promoter,0,Non-Promoter,0.6379294,0.65460026,0.012458209,0.02752757,True
0,Non-Promoter,0,Non-Promoter,0.7603218,0.55070865,0.01006773,0.027489245,True
0,Non-Promoter,0,Non-Promoter,0.6644776,0.63802075,0.010021241,0.022617519,True
0,Non-Promoter,0,Non-Promoter,0.6366321,0.6553314,0.013135038,0.029103577,True
0,Non-Promoter,0,Non-Promoter,0.9649778,0.1517884,0.00039520633,0.0054674745,True
0,Non-Promoter,0,Non-Promoter,0.92473346,0.26705363,0.0030106187,0.018576548,True
0,Non-Promoter,1,Promoter,0.54766494,0.68859637,0.018107086,0.037369072,False
0,Non-Promoter,0,Non-Promoter,0.8396572,0.4402379,0.006640834,0.023617953,True
0,Non-Promoter,1,Promoter,0.5493032,0.6882777,0.018665854,0.038603604,False
0,Non-Promoter,0,Non-Promoter,0.73143756,0.5818237,0.009970446,0.02569139,True
0,Non-Promoter,0,Non-Promoter,0.90162265,0.32150292,0.0023966162,0.012799621,True
0,Non-Promoter,0,Non-Promoter,0.814385,0.47980186,0.0079612825,0.027178168,True
0,Non-Promoter,0,Non-Promoter,0.71355426,0.59893847,0.010777272,0.026453078,True
0,Non-Promoter,0,Non-Promoter,0.7090371,0.6030115,0.013323175,0.033352256,True
0,Non-Promoter,0,Non-Promoter,0.6439467,0.6511135,0.016474493,0.03801596,True
0,Non-Promoter,0,Non-Promoter,0.77062774,0.53851676,0.011600489,0.031215072,True
0,Non-Promoter,0,Non-Promoter,0.79651475,0.5051962,0.004757191,0.015998363,True
0,Non-Promoter,0,Non-Promoter,0.7408014,0.572217,0.015479419,0.039413393,True
0,Non-Promoter,0,Non-Promoter,0.69940674,0.61136615,0.01680366,0.040623605,True
0,Non-Promoter,0,Non-Promoter,0.94072753,0.22496097,0.0012992346,0.010349914,True
0,Non-Promoter,0,Non-Promoter,0.96293926,0.15848787,0.00071513845,0.008962378,True
0,Non-Promoter,1,Promoter,0.61544394,0.6662506,0.013131889,0.027990997,False
0,Non-Promoter,1,Promoter,0.67580736,0.62998945,0.009224538,0.021643758,False
0,Non-Promoter,1,Promoter,0.9166769,0.28681147,0.0020668162,0.012873441,False
0,Non-Promoter,0,Non-Promoter,0.754532,0.5573013,0.0080612935,0.022092998,True
0,Non-Promoter,0,Non-Promoter,0.89252704,0.34119913,0.0016397985,0.009159714,True
0,Non-Promoter,0,Non-Promoter,0.76615244,0.5438838,0.018563014,0.051472723,True
0,Non-Promoter,0,Non-Promoter,0.96942043,0.13675104,0.0006008219,0.008883119,True
0,Non-Promoter,1,Promoter,0.71614736,0.59655523,0.01178279,0.029971242,False
0,Non-Promoter,0,Non-Promoter,0.8460214,0.42954868,0.0054711904,0.019508988,True
0,Non-Promoter,0,Non-Promoter,0.8327251,0.45153883,0.003355247,0.011826456,True
0,Non-Promoter,0,Non-Promoter,0.89362305,0.33887273,0.0017468284,0.00941065,True
0,Non-Promoter,0,Non-Promoter,0.9507812,0.19620842,0.0007715175,0.008289903,True
0,Non-Promoter,0,Non-Promoter,0.64646375,0.6496083,0.011830369,0.026131928,True
0,Non-Promoter,0,Non-Promoter,0.9427434,0.21935137,0.00090192765,0.008596763,True
0,Non-Promoter,1,Promoter,0.99239856,0.044663213,7.71208e-05,0.0030878298,False
0,Non-Promoter,0,Non-Promoter,0.72074026,0.5922528,0.0074457605,0.01970774,True
0,Non-Promoter,1,Promoter,0.5966358,0.67435217,0.017757013,0.038245916,False
0,Non-Promoter,0,Non-Promoter,0.7686924,0.5408515,0.009000368,0.024181902,True
0,Non-Promoter,0,Non-Promoter,0.9605655,0.16614285,0.0003623435,0.004716888,True
0,Non-Promoter,0,Non-Promoter,0.7094338,0.6026579,0.025280003,0.059973,True
0,Non-Promoter,0,Non-Promoter,0.8230103,0.4667979,0.010423165,0.034307927,True
0,Non-Promoter,0,Non-Promoter,0.90581775,0.31210873,0.002429156,0.014590651,True
0,Non-Promoter,0,Non-Promoter,0.7283784,0.58486503,0.008259008,0.02152872,True
0,Non-Promoter,0,Non-Promoter,0.6227972,0.6626782,0.015222682,0.03290224,True
0,Non-Promoter,1,Promoter,0.87326896,0.38012508,0.004938406,0.021366626,False
1,Promoter,0,Non-Promoter,0.9097441,0.30312973,0.0024083415,0.014647573,False
1,Promoter,0,Non-Promoter,0.5685185,0.683728,0.018859722,0.040545642,False
1,Promoter,1,Promoter,0.6205604,0.66378915,0.015247354,0.032799423,True
1,Promoter,0,Non-Promoter,0.8288719,0.45767042,0.00827075,0.028082252,False
1,Promoter,0,Non-Promoter,0.71850955,0.59435546,0.01117073,0.0275864,False
1,Promoter,1,Promoter,0.8905798,0.34530136,0.0061073685,0.029902965,True
1,Promoter,1,Promoter,0.7902316,0.5136497,0.0059234304,0.016900599,True
1,Promoter,1,Promoter,0.66116804,0.6402577,0.014958313,0.03354466,True
1,Promoter,0,Non-Promoter,0.6485761,0.64832366,0.012407621,0.028442442,False
1,Promoter,1,Promoter,0.9903864,0.054218233,9.8458884e-05,0.0036805347,True
1,Promoter,1,Promoter,0.95302373,0.18951376,0.0008550891,0.008814663,True
1,Promoter,1,Promoter,0.97178704,0.12847428,0.00026588645,0.0044992045,True
1,Promoter,1,Promoter,0.65400183,0.64493406,0.009936927,0.022000134,True
1,Promoter,1,Promoter,0.8426752,0.435207,0.0042083715,0.01669833,True
1,Promoter,0,Non-Promoter,0.8131311,0.48165095,0.0071184677,0.020865023,False
1,Promoter,1,Promoter,0.5521132,0.68770576,0.022786409,0.04842651,True
1,Promoter,1,Promoter,0.61183465,0.66792035,0.013194378,0.028979242,True
1,Promoter,1,Promoter,0.8930368,0.34011886,0.0017545687,0.009847879,True
1,Promoter,0,Non-Promoter,0.7136763,0.5988271,0.008969879,0.024044514,False
1,Promoter,1,Promoter,0.78920025,0.5150143,0.009861048,0.030201346,True
1,Promoter,1,Promoter,0.88054675,0.3658342,0.004205336,0.017844766,True
1,Promoter,0,Non-Promoter,0.65565497,0.64387554,0.021784298,0.05087781,False
1,Promoter,1,Promoter,0.83668905,0.4451197,0.011753017,0.040899903,True
1,Promoter,1,Promoter,0.9426225,0.21968973,0.0010901084,0.009863764,True
1,Promoter,1,Promoter,0.89956456,0.32603878,0.0030183562,0.016153902,True
1,Promoter,1,Promoter,0.8402244,0.4392977,0.004453335,0.016313046,True
1,Promoter,0,Non-Promoter,0.6517853,0.64633447,0.01001952,0.02233243,False
1,Promoter,1,Promoter,0.68163806,0.6256286,0.006171301,0.014565289,True
1,Promoter,0,Non-Promoter,0.5932771,0.67564356,0.018550597,0.03974819,False
1,Promoter,0,Non-Promoter,0.92914176,0.2558533,0.0018252037,0.013344407,False
1,Promoter,0,Non-Promoter,0.54404885,0.68926156,0.012410229,0.025401115,False
1,Promoter,1,Promoter,0.8048884,0.49355045,0.0064490205,0.019676685,True
1,Promoter,1,Promoter,0.95802873,0.17415906,0.0005136731,0.005861491,True
1,Promoter,1,Promoter,0.5136967,0.6927719,0.009330485,0.018990219,True
1,Promoter,1,Promoter,0.8415533,0.43708524,0.007959163,0.028029978,True
1,Promoter,1,Promoter,0.6384423,0.6543092,0.014828848,0.032865465,True
1,Promoter,1,Promoter,0.5139242,0.69275934,0.025900992,0.054298997,True
1,Promoter,0,Non-Promoter,0.8852308,0.35637194,0.007055496,0.02967164,False
1,Promoter,1,Promoter,0.65452236,0.6446021,0.010322554,0.023817658,True
1,Promoter,0,Non-Promoter,0.76237327,0.5483288,0.009057193,0.025928855,False
1,Promoter,1,Promoter,0.96133924,0.16366452,0.00043867962,0.0058492273,True
1,Promoter,1,Promoter,0.77252024,0.53621316,0.006987774,0.021049201,True
1,Promoter,1,Promoter,0.723274,0.5898345,0.016534615,0.041562676,True
1,Promoter,1,Promoter,0.8550688,0.4138149,0.00546336,0.022475302,True
1,Promoter,1,Promoter,0.5991087,0.67337143,0.018314801,0.038856983,True
1,Promoter,1,Promoter,0.7662829,0.5437289,0.010086492,0.029110849,True
1,Promoter,0,Non-Promoter,0.5051189,0.69309473,0.031965956,0.066992044,False
1,Promoter,0,Non-Promoter,0.72578067,0.58741045,0.009840804,0.024966478,False
1,Promoter,0,Non-Promoter,0.677239,0.6289332,0.013534093,0.031906128,False
1,Promoter,0,Non-Promoter,0.8459445,0.42967963,0.0049839984,0.019471198,False
1,Promoter,0,Non-Promoter,0.8046798,0.49384597,0.0066861436,0.021848172,False
1,Promoter,1,Promoter,0.91958416,0.27978396,0.0061097587,0.032053903,True
1,Promoter,1,Promoter,0.9653606,0.15051654,0.00039927574,0.005726576,True
1,Promoter,1,Promoter,0.8063041,0.49153787,0.0059384555,0.020506263,True
1,Promoter,1,Promoter,0.80415875,0.4945829,0.0064787697,0.020013958,True
1,Promoter,1,Promoter,0.84470016,0.4317931,0.0074986145,0.0269534,True
1,Promoter,1,Promoter,0.76039106,0.5506288,0.011894832,0.031912327,True
1,Promoter,1,Promoter,0.7655415,0.54460776,0.008915202,0.024368227,True
1,Promoter,0,Non-Promoter,0.91288775,0.29580516,0.0029002307,0.016181111,False
1,Promoter,1,Promoter,0.95990545,0.16824453,0.0006063201,0.008086383,True
1,Promoter,1,Promoter,0.8133532,0.48132408,0.0068571456,0.022618204,True
1,Promoter,1,Promoter,0.89092416,0.34457874,0.0017555129,0.009188592,True
1,Promoter,1,Promoter,0.71854466,0.59432256,0.012688115,0.03110993,True
1,Promoter,1,Promoter,0.9713899,0.1298771,0.00031168325,0.005317338,True
1,Promoter,1,Promoter,0.9216989,0.27460027,0.0025010225,0.016517282,True
1,Promoter,1,Promoter,0.90721947,0.30892426,0.0034629228,0.019717753,True
1,Promoter,0,Non-Promoter,0.54366916,0.6893284,0.018032694,0.037945747,False
1,Promoter,1,Promoter,0.6291579,0.6594023,0.012655888,0.027604401,True
1,Promoter,1,Promoter,0.9675331,0.14321524,0.0003706819,0.005096495,True
1,Promoter,1,Promoter,0.7563921,0.55520314,0.008134722,0.02116859,True
1,Promoter,1,Promoter,0.79639494,0.5053597,0.0083750365,0.025371581,True
1,Promoter,1,Promoter,0.95471776,0.18438223,0.00072100566,0.00730516,True
1,Promoter,0,Non-Promoter,0.81315154,0.48162088,0.009609736,0.029469699,False
1,Promoter,1,Promoter,0.9328559,0.24618821,0.0010122039,0.0076254755,True
1,Promoter,1,Promoter,0.61738306,0.6653307,0.0140208835,0.030443132,True
1,Promoter,1,Promoter,0.9578134,0.17483228,0.00090254727,0.010022342,True
1,Promoter,1,Promoter,0.879953,0.36701852,0.0033110715,0.014735848,True
1,Promoter,1,Promoter,0.7185074,0.5943575,0.017439594,0.04349023,True
1,Promoter,1,Promoter,0.9118197,0.29830736,0.0021208953,0.012794763,True
1,Promoter,1,Promoter,0.6668844,0.63636315,0.011917861,0.026627779,True
1,Promoter,1,Promoter,0.93425673,0.24248607,0.0007601564,0.0062716454,True
1,Promoter,0,Non-Promoter,0.7822884,0.5239964,0.0047264528,0.014347732,False
1,Promoter,0,Non-Promoter,0.85912544,0.40654787,0.0060574906,0.02327013,False
1,Promoter,1,Promoter,0.56181926,0.68548435,0.013001567,0.026929915,True
1,Promoter,1,Promoter,0.8249108,0.46386468,0.0066515673,0.02301398,True
1,Promoter,0,Non-Promoter,0.8243444,0.46474156,0.005039127,0.017614633,False
1,Promoter,0,Non-Promoter,0.6276624,0.6601881,0.012265538,0.026400983,False
1,Promoter,1,Promoter,0.97656137,0.1111353,0.00017114132,0.0033130348,True
1,Promoter,1,Promoter,0.6620564,0.639662,0.012788977,0.029049516,True
1,Promoter,0,Non-Promoter,0.52103513,0.69226193,0.019677348,0.04112345,False
1,Promoter,1,Promoter,0.81810343,0.47425723,0.0070611574,0.024166793,True
1,Promoter,1,Promoter,0.63402915,0.6567764,0.017047476,0.03781283,True
1,Promoter,1,Promoter,0.9130617,0.29539645,0.002596474,0.016510457,True
1,Promoter,1,Promoter,0.7481652,0.5643419,0.007782709,0.021504402,True
1,Promoter,0,Non-Promoter,0.6686918,0.6351012,0.016424311,0.038475156,False
1,Promoter,1,Promoter,0.87429106,0.37814736,0.0046838033,0.020109296,True
1,Promoter,1,Promoter,0.937023,0.23508132,0.0012253395,0.009468198,True
1,Promoter,0,Non-Promoter,0.64646137,0.6496097,0.014216563,0.032430112,False
1,Promoter,1,Promoter,0.6335191,0.6570562,0.017374646,0.03836894,True
1,Promoter,0,Non-Promoter,0.6384114,0.6543268,0.015851654,0.035491705,False
1,Promoter,1,Promoter,0.6764742,0.6294986,0.01434065,0.033630192,True
1,Promoter,1,Promoter,0.95099694,0.1955693,0.001725127,0.0153824985,True
1,Promoter,1,Promoter,0.8882107,0.35023993,0.0025608777,0.013050884,True
1,Promoter,1,Promoter,0.90930206,0.30414957,0.0014991646,0.009111792,True
1,Promoter,0,Non-Promoter,0.7437052,0.56914556,0.0062498394,0.016702116,False
1,Promoter,1,Promoter,0.80318505,0.49595523,0.009326089,0.029955506,True
1,Promoter,1,Promoter,0.55689144,0.6866598,0.0116302315,0.023881674,True
1,Promoter,1,Promoter,0.56923366,0.68352973,0.009792148,0.020219088,True
1,Promoter,1,Promoter,0.91336274,0.2946877,0.003032202,0.017752618,True
1,Promoter,1,Promoter,0.90880424,0.3052954,0.0038940625,0.02165258,True
1,Promoter,1,Promoter,0.6251395,0.661492,0.012286652,0.027046382,True
1,Promoter,1,Promoter,0.9359476,0.23797505,0.0018581746,0.01325497,True
1,Promoter,0,Non-Promoter,0.8559485,0.41225046,0.0057673017,0.02272582,False
1,Promoter,1,Promoter,0.6897596,0.61929286,0.0111205885,0.025357485,True
1,Promoter,1,Promoter,0.88443565,0.3579932,0.004286273,0.018661767,True
1,Promoter,1,Promoter,0.69299513,0.6166832,0.008477547,0.020608306,True
1,Promoter,1,Promoter,0.8441831,0.43266767,0.011428058,0.039469063,True
1,Promoter,1,Promoter,0.52686805,0.6917027,0.014737725,0.030400336,True
1,Promoter,0,Non-Promoter,0.7689207,0.5405771,0.010173644,0.028484166,False
1,Promoter,1,Promoter,0.7423112,0.57062554,0.010038375,0.026510894,True
1,Promoter,1,Promoter,0.7345731,0.5786571,0.010253215,0.027076125,True
1,Promoter,1,Promoter,0.68654954,0.6218337,0.017073782,0.039534748,True
1,Promoter,1,Promoter,0.7484189,0.56406546,0.009937722,0.027000844,True
1,Promoter,1,Promoter,0.95792145,0.17449446,0.00079153676,0.008915678,True
1,Promoter,1,Promoter,0.5300747,0.6913371,0.017309189,0.03611797,True
1,Promoter,1,Promoter,0.93495977,0.2406164,0.0019367777,0.013943642,True
1,Promoter,1,Promoter,0.7034457,0.6079165,0.010124015,0.02497083,True
1,Promoter,1,Promoter,0.8923292,0.3416176,0.0015863157,0.007682711,True
1,Promoter,1,Promoter,0.6071931,0.6699871,0.016213031,0.03459078,True
1,Promoter,0,Non-Promoter,0.92478865,0.26691502,0.0013201081,0.0083756745,False
1,Promoter,0,Non-Promoter,0.55672777,0.68669724,0.008581787,0.017677605,False
1,Promoter,1,Promoter,0.8255855,0.4628175,0.0066688727,0.022264779,True
1,Promoter,0,Non-Promoter,0.69712484,0.6132808,0.015842292,0.038286746,False
1,Promoter,1,Promoter,0.79999614,0.5004078,0.009484266,0.029868454,True
1,Promoter,1,Promoter,0.62474465,0.6616936,0.021834502,0.04798168,True
1,Promoter,1,Promoter,0.76603925,0.54401815,0.0077974666,0.02224189,True
1,Promoter,1,Promoter,0.7940126,0.50859153,0.008121344,0.022766113,True
1,Promoter,0,Non-Promoter,0.50851065,0.6930023,0.025476314,0.05330038,False
1,Promoter,1,Promoter,0.95573634,0.18126504,0.0009424533,0.009397492,True
1,Promoter,1,Promoter,0.6022286,0.6720977,0.018169306,0.039469957,True
1,Promoter,1,Promoter,0.71797174,0.59485877,0.011933902,0.028554678,True
1,Promoter,0,Non-Promoter,0.91711813,0.28575197,0.0021445872,0.013826251,False
1,Promoter,1,Promoter,0.77361697,0.5348688,0.006280184,0.018123507,True
1,Promoter,1,Promoter,0.5658064,0.684461,0.021325007,0.044703543,True
1,Promoter,0,Non-Promoter,0.9028009,0.31888455,0.00432444,0.02334705,False
1,Promoter,1,Promoter,0.9702709,0.13379939,0.00050547003,0.0075078905,True
1,Promoter,0,Non-Promoter,0.9292654,0.255535,0.0025123302,0.0143748075,False
1,Promoter,1,Promoter,0.60631365,0.6703685,0.012045255,0.025709867,True
1,Promoter,1,Promoter,0.8458373,0.4298622,0.0049391463,0.018610775,True
1,Promoter,1,Promoter,0.9622213,0.16081907,0.00072795834,0.009128332,True
1,Promoter,1,Promoter,0.81910104,0.472754,0.0058354572,0.01888591,True
1,Promoter,1,Promoter,0.8200184,0.47136566,0.005890927,0.019235343,True
1,Promoter,1,Promoter,0.6716549,0.6330005,0.014748332,0.03387761,True
1,Promoter,1,Promoter,0.96211076,0.16117729,0.0013506092,0.015011966,True
1,Promoter,1,Promoter,0.7077698,0.6041365,0.0144772455,0.03501463,True
1,Promoter,1,Promoter,0.850114,0.42251122,0.004739573,0.01784128,True
1,Promoter,1,Promoter,0.7566585,0.5549011,0.011800226,0.032375693,True
1,Promoter,1,Promoter,0.97300327,0.12414185,0.00034018105,0.005419448,True
1,Promoter,1,Promoter,0.9291865,0.25573796,0.0030008634,0.018747643,True
1,Promoter,1,Promoter,0.94017917,0.2264743,0.0009863907,0.008715689,True
1,Promoter,0,Non-Promoter,0.85842174,0.4078182,0.0045820195,0.01897043,False
1,Promoter,0,Non-Promoter,0.58921635,0.6771425,0.01630577,0.03504795,False
1,Promoter,0,Non-Promoter,0.64720005,0.6491627,0.021697544,0.049080253,False
1,Promoter,1,Promoter,0.6970873,0.6133121,0.013091689,0.031479657,True
1,Promoter,1,Promoter,0.9838242,0.08275691,0.0001078412,0.0033492446,True
1,Promoter,1,Promoter,0.638696,0.65416473,0.012341268,0.027075112,True
1,Promoter,0,Non-Promoter,0.76444185,0.5459056,0.008007541,0.021533191,False
1,Promoter,1,Promoter,0.81439805,0.47978252,0.00634827,0.02110821,True
1,Promoter,1,Promoter,0.97100955,0.1312152,0.00040064327,0.0058167875,True
1,Promoter,1,Promoter,0.5325257,0.69102985,0.01751621,0.036035776,True
1,Promoter,1,Promoter,0.82926005,0.45705754,0.0040915837,0.014767259,True
1,Promoter,1,Promoter,0.73658496,0.5765987,0.006399112,0.016950488,True
1,Promoter,1,Promoter,0.9320912,0.24819586,0.0018199584,0.0128496885,True
1,Promoter,0,Non-Promoter,0.6576485,0.6425829,0.013376154,0.030878901,False
1,Promoter,0,Non-Promoter,0.86535585,0.39512068,0.0027476915,0.01203087,False
1,Promoter,1,Promoter,0.90284145,0.31879434,0.0022250535,0.0124156475,True
1,Promoter,1,Promoter,0.5174081,0.692541,0.017906751,0.03710848,True
1,Promoter,1,Promoter,0.96577984,0.14911895,0.00031625078,0.0049648285,True
1,Promoter,1,Promoter,0.9483527,0.20333704,0.0017247412,0.015733048,True
1,Promoter,1,Promoter,0.9657883,0.14909057,0.00030612937,0.0042808354,True
1,Promoter,1,Promoter,0.89174926,0.3428424,0.0015570407,0.0080008805,True
1,Promoter,1,Promoter,0.74051493,0.5725176,0.010957693,0.02848959,True
1,Promoter,1,Promoter,0.8860801,0.3546331,0.00252536,0.011757642,True
1,Promoter,0,Non-Promoter,0.612954,0.66740835,0.020647883,0.04606068,False
1,Promoter,1,Promoter,0.60996735,0.6687627,0.024161248,0.051748395,True
1,Promoter,1,Promoter,0.8489609,0.4245073,0.0046767155,0.018990725,True
1,Promoter,0,Non-Promoter,0.6745629,0.63090014,0.012021827,0.027629018,False
1,Promoter,0,Non-Promoter,0.6568169,0.6431242,0.017376637,0.038807213,False
1,Promoter,1,Promoter,0.9371714,0.23468062,0.0011865802,0.009013757,True
1,Promoter,1,Promoter,0.64460695,0.6507214,0.015703179,0.035018742,True
1,Promoter,1,Promoter,0.9048729,0.31424227,0.0026683705,0.01529032,True
1,Promoter,0,Non-Promoter,0.7189853,0.5939091,0.014557399,0.035910606,False
1,Promoter,0,Non-Promoter,0.64918655,0.64794874,0.014864742,0.033510268,False
1,Promoter,1,Promoter,0.6249211,0.66160357,0.0076371757,0.016530454,True
1,Promoter,1,Promoter,0.79392934,0.5087038,0.00951949,0.02831909,True
1,Promoter,1,Promoter,0.5501123,0.6881163,0.020854216,0.043913424,True
1,Promoter,1,Promoter,0.92639196,0.2628734,0.0017996631,0.01283738,True
1,Promoter,1,Promoter,0.8881102,0.3504483,0.0041331938,0.020000607,True
1,Promoter,0,Non-Promoter,0.77808136,0.52932566,0.006571266,0.02077949,False
1,Promoter,1,Promoter,0.68760395,0.62100446,0.007865122,0.018778384,True
1,Promoter,1,Promoter,0.8405067,0.43882862,0.004249362,0.016082466,True
1,Promoter,1,Promoter,0.87996393,0.36699694,0.0055782804,0.022750199,True
1,Promoter,1,Promoter,0.9840367,0.08188324,0.000101507685,0.0033932328,True
1,Promoter,1,Promoter,0.86463445,0.39646047,0.004226349,0.018121868,True
1,Promoter,1,Promoter,0.7895335,0.51457417,0.011393833,0.0336172,True
1,Promoter,0,Non-Promoter,0.5450649,0.68908,0.016372606,0.034026742,False
1,Promoter,1,Promoter,0.86935633,0.38760847,0.0030062045,0.0139761865,True
1,Promoter,1,Promoter,0.78535056,0.5200521,0.01568998,0.045384526,True
1,Promoter,0,Non-Promoter,0.5367868,0.69043815,0.014992182,0.031268656,False
1,Promoter,1,Promoter,0.97809094,0.105378434,0.0002911929,0.005756356,True
1,Promoter,0,Non-Promoter,0.7352863,0.5779298,0.010626855,0.027923584,False
1,Promoter,1,Promoter,0.60937256,0.6690279,0.025103275,0.05471772,True
1,Promoter,1,Promoter,0.7898432,0.5141644,0.0030143803,0.009164691,True
1,Promoter,0,Non-Promoter,0.5775435,0.6810725,0.018576052,0.03917247,False
1,Promoter,1,Promoter,0.9142763,0.2925308,0.0013200382,0.0077254176,True
1,Promoter,1,Promoter,0.93817925,0.2319483,0.0006454346,0.0055140704,True
1,Promoter,1,Promoter,0.5029892,0.6931293,0.01800102,0.037222087,True
1,Promoter,1,Promoter,0.78441864,0.5212583,0.008783711,0.025776327,True
1,Promoter,1,Promoter,0.93350315,0.24448177,0.0009133243,0.0077103227,True
1,Promoter,1,Promoter,0.8360069,0.44623253,0.0049510165,0.017228693,True
1,Promoter,1,Promoter,0.9798267,0.0987126,0.00039259452,0.006674476,True
1,Promoter,0,Non-Promoter,0.7425731,0.57034826,0.0107833315,0.028645694,False
1,Promoter,1,Promoter,0.9504939,0.19705841,0.0014171995,0.012347668,True
1,Promoter,0,Non-Promoter,0.5825121,0.6794683,0.014287437,0.029964626,False
1,Promoter,1,Promoter,0.6396564,0.6536156,0.013518361,0.031207263,True
1,Promoter,1,Promoter,0.7668154,0.5430957,0.017848302,0.050749272,True
1,Promoter,1,Promoter,0.9416941,0.22228053,0.0017675017,0.014751747,True
1,Promoter,1,Promoter,0.9318034,0.24894887,0.0020603957,0.0149401575,True
1,Promoter,1,Promoter,0.7061574,0.60555655,0.010710953,0.025836766,True
1,Promoter,1,Promoter,0.78216636,0.5241524,0.0075330525,0.022007942,True
1,Promoter,1,Promoter,0.93051666,0.2523005,0.0014136003,0.010310441,True
1,Promoter,0,Non-Promoter,0.66094714,0.64040524,0.013874584,0.031166434,False
1,Promoter,0,Non-Promoter,0.5240841,0.6919867,0.015649507,0.032057106,False
1,Promoter,1,Promoter,0.53294015,0.6909755,0.010828739,0.022343636,True
1,Promoter,1,Promoter,0.90660536,0.3103222,0.0021234413,0.011989683,True
1,Promoter,1,Promoter,0.9718049,0.12841102,0.0004245337,0.007837549,True
1,Promoter,1,Promoter,0.79192716,0.5113921,0.0073242523,0.02239713,True
1,Promoter,0,Non-Promoter,0.5263593,0.69175696,0.011636085,0.023795962,False
1,Promoter,1,Promoter,0.8611991,0.40278077,0.0034117354,0.014011204,True
1,Promoter,1,Promoter,0.87686,0.3731347,0.004895666,0.021566868,True
1,Promoter,1,Promoter,0.74194604,0.57101154,0.008950473,0.023830712,True
1,Promoter,1,Promoter,0.9504303,0.19724627,0.0005136953,0.005710304,True
1,Promoter,1,Promoter,0.53394836,0.6908404,0.02548882,0.053252697,True
1,Promoter,1,Promoter,0.77847075,0.52883667,0.008757373,0.0248186,True
1,Promoter,1,Promoter,0.92736953,0.2603906,0.0015768814,0.011728123,True
1,Promoter,1,Promoter,0.8522428,0.4187988,0.0042833844,0.016502053,True
1,Promoter,1,Promoter,0.96992475,0.13500409,0.00027219515,0.0043585002,True
1,Promoter,1,Promoter,0.93309283,0.24556443,0.0009003728,0.0069739223,True
1,Promoter,1,Promoter,0.94282585,0.21912035,0.0007306037,0.0066386014,True
1,Promoter,0,Non-Promoter,0.51826525,0.6924798,0.012705006,0.025953352,False
1,Promoter,1,Promoter,0.71995795,0.592993,0.007862339,0.019564033,True
1,Promoter,1,Promoter,0.61814433,0.6649653,0.017816521,0.038760245,True
1,Promoter,1,Promoter,0.66245025,0.6393968,0.016882073,0.039120674,True
1,Promoter,1,Promoter,0.93800724,0.2324158,0.0015577589,0.011917025,True
1,Promoter,0,Non-Promoter,0.56060445,0.68578327,0.021679288,0.046051323,False
1,Promoter,1,Promoter,0.58309877,0.6792721,0.019578386,0.04222876,True
1,Promoter,0,Non-Promoter,0.68276095,0.6247708,0.011236994,0.026724577,False
1,Promoter,1,Promoter,0.99306244,0.0413988,2.500817e-05,0.0018276386,True
1,Promoter,1,Promoter,0.8688738,0.38852212,0.007791108,0.03384146,True
1,Promoter,1,Promoter,0.8893632,0.3478447,0.0033702324,0.01649636,True
1,Promoter,0,Non-Promoter,0.91687125,0.2863453,0.0014169328,0.009566128,False
1,Promoter,1,Promoter,0.9784868,0.10387115,0.0002022578,0.0040364936,True
1,Promoter,1,Promoter,0.6874427,0.62113154,0.011045915,0.026201487,True
1,Promoter,1,Promoter,0.8324086,0.4520465,0.0063637295,0.021036863,True
