true_label,before_pred,before_confidence,after_pred,after_confidence,before_proba_class_0,before_proba_class_1,after_proba_class_0,after_proba_class_1
0,1,0.6513141393661499,1,0.6540358662605286,0.3486858606338501,0.6513141393661499,0.34596410393714905,0.6540358662605286
0,0,0.8190906643867493,0,0.8233511447906494,0.8190906643867493,0.18090932071208954,0.8233511447906494,0.17664887011051178
0,0,0.605018138885498,0,0.6069746017456055,0.605018138885498,0.39498186111450195,0.6069746017456055,0.39302539825439453
0,0,0.5226067304611206,0,0.5230405330657959,0.5226067304611206,0.477393239736557,0.5230405330657959,0.4769594371318817
0,0,0.9284323453903198,0,0.931636393070221,0.9284323453903198,0.07156762480735779,0.931636393070221,0.06836355477571487
0,0,0.8792635798454285,0,0.8832556009292603,0.8792635798454285,0.12073639780282974,0.8832556009292603,0.11674436181783676
0,0,0.8127599358558655,0,0.8170151114463806,0.8127599358558655,0.1872400939464569,0.8170151114463806,0.18298490345478058
0,0,0.5236308574676514,0,0.5240842700004578,0.5236308574676514,0.47636911273002625,0.5240842700004578,0.47591572999954224
0,0,0.8435913920402527,0,0.8478168249130249,0.8435913920402527,0.15640860795974731,0.8478168249130249,0.15218326449394226
0,0,0.7042089700698853,0,0.707669198513031,0.7042089700698853,0.2957909405231476,0.707669198513031,0.2923308312892914
0,0,0.8647469878196716,0,0.8688626885414124,0.8647469878196716,0.13525304198265076,0.8688626885414124,0.13113723695278168
0,0,0.9090861678123474,0,0.9126774072647095,0.9090861678123474,0.09091383963823318,0.9126774072647095,0.08732260763645172
0,0,0.9337164759635925,0,0.936793863773346,0.9337164759635925,0.06628350913524628,0.936793863773346,0.06320609897375107
0,1,0.5832713842391968,1,0.5848409533500671,0.41672855615615845,0.5832713842391968,0.4151590168476105,0.5848409533500671
0,1,0.8387590646743774,1,0.8429986834526062,0.16124096512794495,0.8387590646743774,0.1570013165473938,0.8429986834526062
0,0,0.6183849573135376,0,0.6205714344978333,0.6183849573135376,0.38161501288414,0.6205714344978333,0.379428505897522
0,0,0.8645619750022888,0,0.8686791062355042,0.8645619750022888,0.13543806970119476,0.8686791062355042,0.13132095336914062
0,0,0.9421499967575073,0,0.9450041651725769,0.9421499967575073,0.057849954813718796,0.9450041651725769,0.05499591305851936
0,1,0.5347126722335815,1,0.535377562046051,0.4652872681617737,0.5347126722335815,0.46462246775627136,0.535377562046051
0,0,0.6737726926803589,0,0.6768286824226379,0.6737726926803589,0.3262273371219635,0.6768286824226379,0.32317131757736206
0,0,0.864825427532196,0,0.8689406514167786,0.864825427532196,0.13517455756664276,0.8689406514167786,0.13105930387973785
0,0,0.8464341759681702,0,0.850649356842041,0.8464341759681702,0.15356579422950745,0.850649356842041,0.14935064315795898
0,0,0.9371909499168396,0,0.9401796460151672,0.9371909499168396,0.06280902028083801,0.9401796460151672,0.059820353984832764
0,0,0.8062578439712524,0,0.8105019330978394,0.8062578439712524,0.19374220073223114,0.8105019330978394,0.18949808180332184
0,1,0.7184926271438599,1,0.7221199870109558,0.2815074622631073,0.7184926271438599,0.2778800427913666,0.7221199870109558
0,0,0.8122566342353821,0,0.8165112733840942,0.8122566342353821,0.18774332106113434,0.8165112733840942,0.18348878622055054
0,0,0.5499539971351624,0,0.5509073734283447,0.5499539971351624,0.45004597306251526,0.5509073734283447,0.44909268617630005
0,0,0.8974658846855164,0,0.9012388586997986,0.8974658846855164,0.10253414511680603,0.9012388586997986,0.09876115620136261
0,1,0.6765795946121216,1,0.6796754002571106,0.32342037558555603,0.6765795946121216,0.3203245997428894,0.6796754002571106
0,0,0.9461788535118103,0,0.9489161968231201,0.9461788535118103,0.053821105509996414,0.9489161968231201,0.051083751022815704
0,0,0.9114426970481873,0,0.9149927496910095,0.9114426970481873,0.08855723589658737,0.9149927496910095,0.08500726521015167
0,0,0.9033944010734558,0,0.9070790410041809,0.9033944010734558,0.09660559892654419,0.9070790410041809,0.09292096644639969
0,1,0.6126071214675903,1,0.6146949529647827,0.38739290833473206,0.6126071214675903,0.3853050172328949,0.6146949529647827
0,1,0.7243655323982239,1,0.7280572056770325,0.27563440799713135,0.7243655323982239,0.2719428241252899,0.7280572056770325
0,0,0.8991131782531738,0,0.9028624892234802,0.8991131782531738,0.10088688880205154,0.9028624892234802,0.09713757038116455
0,1,0.5514883995056152,1,0.5524706244468689,0.44851163029670715,0.5514883995056152,0.4475294351577759,0.5524706244468689
0,0,0.9317340850830078,0,0.9348601698875427,0.9317340850830078,0.0682658702135086,0.9348601698875427,0.06513979285955429
0,0,0.5883277058601379,0,0.5899884700775146,0.5883277058601379,0.41167232394218445,0.5899884700775146,0.41001155972480774
0,0,0.8891642689704895,0,0.8930465579032898,0.8891642689704895,0.11083570867776871,0.8930465579032898,0.10695341974496841
0,0,0.6525698304176331,0,0.6553109884262085,0.6525698304176331,0.34743016958236694,0.6553109884262085,0.3446889817714691
0,0,0.9178714752197266,0,0.9213008284568787,0.9178714752197266,0.08212856948375702,0.9213008284568787,0.07869912683963776
0,0,0.9139268398284912,0,0.9174315929412842,0.9139268398284912,0.08607320487499237,0.9174315929412842,0.08256839215755463
0,1,0.6974470615386963,1,0.7008228302001953,0.3025529384613037,0.6974470615386963,0.29917722940444946,0.7008228302001953
0,0,0.6518769264221191,0,0.6546074151992798,0.6518769264221191,0.34812304377555847,0.6546074151992798,0.3453925848007202
0,0,0.8891157507896423,0,0.8929986357688904,0.8891157507896423,0.11088424175977707,0.8929986357688904,0.10700136423110962
0,0,0.9725177884101868,0,0.9742912650108337,0.9725177884101868,0.027482209727168083,0.9742912650108337,0.02570870704948902
0,0,0.9257802963256836,0,0.929044246673584,0.9257802963256836,0.07421977818012238,0.929044246673584,0.07095576822757721
0,1,0.6645464301109314,1,0.6674684286117554,0.3354536294937134,0.6645464301109314,0.33253151178359985,0.6674684286117554
0,1,0.8050888776779175,1,0.8093303442001343,0.1949111968278885,0.8050888776779175,0.19066965579986572,0.8093303442001343
0,0,0.7747206687927246,0,0.7788360714912415,0.7747206687927246,0.225279301404953,0.7788360714912415,0.22116391360759735
0,0,0.5252935290336609,0,0.5257787108421326,0.5252935290336609,0.4747064709663391,0.5257787108421326,0.47422128915786743
0,0,0.729467511177063,0,0.7332125902175903,0.729467511177063,0.270532488822937,0.7332125902175903,0.26678743958473206
0,0,0.9104625582695007,0,0.9140298962593079,0.9104625582695007,0.08953740447759628,0.9140298962593079,0.08597005903720856
0,0,0.6540273427963257,0,0.6567909121513367,0.6540273427963257,0.3459726572036743,0.6567909121513367,0.34320905804634094
0,0,0.6126191020011902,0,0.6147071123123169,0.6126191020011902,0.3873809278011322,0.6147071123123169,0.3852928578853607
0,0,0.5796381831169128,0,0.5811417698860168,0.5796381831169128,0.42036178708076477,0.5811417698860168,0.41885825991630554
0,0,0.8468961715698242,0,0.8511095643043518,0.8468961715698242,0.15310388803482056,0.8511095643043518,0.14889049530029297
0,0,0.5781922340393066,0,0.5796694159507751,0.5781922340393066,0.42180779576301575,0.5796694159507751,0.42033055424690247
0,0,0.7788910269737244,0,0.7830301523208618,0.7788910269737244,0.22110895812511444,0.7830301523208618,0.21696987748146057
0,0,0.9635908007621765,0,0.965735912322998,0.9635908007621765,0.03640925884246826,0.965735912322998,0.03426409885287285
0,0,0.7774195671081543,0,0.7815504670143127,0.7774195671081543,0.22258047759532928,0.7815504670143127,0.21844956278800964
0,0,0.9107092022895813,0,0.9142721891403198,0.9107092022895813,0.0892908126115799,0.9142721891403198,0.08572783321142197
0,1,0.7198994159698486,1,0.7235424518585205,0.2801005244255066,0.7198994159698486,0.2764574885368347,0.7235424518585205
0,0,0.7481582760810852,0,0.752079963684082,0.7481582760810852,0.2518417537212372,0.752079963684082,0.24792008101940155
0,0,0.7686747908592224,0,0.7727525234222412,0.7686747908592224,0.231325164437294,0.7727525234222412,0.22724749147891998
0,0,0.8214943408966064,0,0.8257552981376648,0.8214943408966064,0.17850564420223236,0.8257552981376648,0.17424465715885162
0,0,0.8554128408432007,0,0.8595868349075317,0.8554128408432007,0.14458706974983215,0.8595868349075317,0.14041313529014587
0,0,0.8020792007446289,0,0.8063132166862488,0.8020792007446289,0.1979207843542099,0.8063132166862488,0.19368672370910645
0,0,0.690199077129364,0,0.6934807896614075,0.690199077129364,0.3098008930683136,0.6934807896614075,0.30651918053627014
0,0,0.9676352739334106,0,0.9696187376976013,0.9676352739334106,0.03236478567123413,0.9696187376976013,0.03038129396736622
0,0,0.7847687602043152,0,0.7889379262924194,0.7847687602043152,0.21523122489452362,0.7889379262924194,0.21106207370758057
0,0,0.6390048861503601,0,0.641532301902771,0.6390048861503601,0.36099517345428467,0.641532301902771,0.35846778750419617
0,1,0.8580700755119324,1,0.8622291088104248,0.14192990958690643,0.8580700755119324,0.1377709060907364,0.8622291088104248
0,0,0.8316336274147034,0,0.8358875513076782,0.8316336274147034,0.16836634278297424,0.8358875513076782,0.1641124039888382
0,0,0.8358047008514404,0,0.8400511741638184,0.8358047008514404,0.16419532895088196,0.8400511741638184,0.15994879603385925
0,0,0.8989835381507874,0,0.9027348160743713,0.8989835381507874,0.10101640969514847,0.9027348160743713,0.09726518392562866
0,0,0.8665270805358887,0,0.8706299066543579,0.8665270805358887,0.13347291946411133,0.8706299066543579,0.12937003374099731
0,1,0.6610614657402039,1,0.663931667804718,0.3389385938644409,0.6610614657402039,0.336068332195282,0.663931667804718
0,1,0.6314964294433594,1,0.6339017748832703,0.368503600358963,0.6314964294433594,0.36609822511672974,0.6339017748832703
0,0,0.9591290354728699,0,0.9614409804344177,0.9591290354728699,0.04087097942829132,0.9614409804344177,0.03855901211500168
0,0,0.9106152057647705,0,0.914179801940918,0.9106152057647705,0.08938483148813248,0.914179801940918,0.08582019060850143
0,0,0.858975887298584,0,0.8631294965744019,0.858975887298584,0.1410241276025772,0.8631294965744019,0.13687048852443695
0,0,0.9692394137382507,0,0.9711557030677795,0.9692394137382507,0.0307606291025877,0.9711557030677795,0.028844231739640236
0,0,0.5567983984947205,0,0.557880163192749,0.5567983984947205,0.44320157170295715,0.557880163192749,0.442119836807251
0,0,0.7733848690986633,0,0.7774922251701355,0.7733848690986633,0.22661511600017548,0.7774922251701355,0.22250771522521973
0,0,0.8075091242790222,0,0.8117557764053345,0.8075091242790222,0.19249095022678375,0.8117557764053345,0.18824425339698792
0,0,0.8961300253868103,0,0.8999217748641968,0.8961300253868103,0.10386990755796432,0.8999217748641968,0.10007821023464203
0,0,0.9420791268348694,0,0.944935142993927,0.9420791268348694,0.05792084336280823,0.944935142993927,0.05506480112671852
0,0,0.7807847857475281,0,0.7849340438842773,0.7807847857475281,0.21921519935131073,0.7849340438842773,0.21506600081920624
0,0,0.8591058254241943,0,0.8632586598396301,0.8591058254241943,0.14089415967464447,0.8632586598396301,0.13674131035804749
0,0,0.8638495206832886,0,0.8679717183113098,0.8638495206832886,0.13615040481090546,0.8679717183113098,0.13202831149101257
0,0,0.9685091972351074,0,0.9704564213752747,0.9685091972351074,0.031490765511989594,0.9704564213752747,0.029543617740273476
0,0,0.7073970437049866,0,0.7108958959579468,0.7073970437049866,0.29260292649269104,0.7108958959579468,0.2891041040420532
0,0,0.7828612923622131,0,0.7870211601257324,0.7828612923622131,0.21713872253894806,0.7870211601257324,0.21297886967658997
0,0,0.8339261412620544,0,0.8381763696670532,0.8339261412620544,0.16607385873794556,0.8381763696670532,0.16182364523410797
0,1,0.6137331128120422,1,0.6158402562141418,0.38626688718795776,0.6137331128120422,0.38415971398353577,0.6158402562141418
0,0,0.5492170453071594,0,0.5501564741134644,0.5492170453071594,0.45078301429748535,0.5501564741134644,0.44984355568885803
0,0,0.665410041809082,0,0.6683449149131775,0.665410041809082,0.33458998799324036,0.6683449149131775,0.3316551446914673
0,0,0.8781126141548157,0,0.8821159601211548,0.8781126141548157,0.12188743054866791,0.8821159601211548,0.11788401007652283
0,0,0.7532442212104797,0,0.7572083473205566,0.7532442212104797,0.24675585329532623,0.7572083473205566,0.24279159307479858
0,0,0.6541818380355835,0,0.6569477915763855,0.6541818380355835,0.3458181619644165,0.6569477915763855,0.3430521786212921
0,1,0.6781850457191467,1,0.6813033819198608,0.3218148946762085,0.6781850457191467,0.31869661808013916,0.6813033819198608
0,0,0.8827419281005859,0,0.8866977691650391,0.8827419281005859,0.11725814640522003,0.8866977691650391,0.11330220848321915
0,1,0.5891444087028503,1,0.5908198356628418,0.41085559129714966,0.5891444087028503,0.4091801941394806,0.5908198356628418
0,1,0.9438278675079346,1,0.9466341733932495,0.05617213621735573,0.9438278675079346,0.05336587503552437,0.9466341733932495
0,0,0.9524809122085571,0,0.9550215005874634,0.9524809122085571,0.04751903936266899,0.9550215005874634,0.0449785478413105
0,1,0.7032527327537537,1,0.7067010998725891,0.2967472970485687,0.7032527327537537,0.2932988703250885,0.7067010998725891
0,0,0.5822636485099792,0,0.5838148593902588,0.5822636485099792,0.4177364408969879,0.5838148593902588,0.4161851108074188
0,0,0.8780655264854431,0,0.8820694088935852,0.8780655264854431,0.12193447351455688,0.8820694088935852,0.1179305762052536
0,0,0.7576123476028442,0,0.7616111040115356,0.7576123476028442,0.24238762259483337,0.7616111040115356,0.23838885128498077
0,0,0.8215067982673645,0,0.8257678151130676,0.8215067982673645,0.1784931719303131,0.8257678151130676,0.17423218488693237
0,0,0.907869815826416,0,0.9114817380905151,0.907869815826416,0.092130146920681,0.9114817380905151,0.08851823955774307
0,0,0.5648435354232788,0,0.5660751461982727,0.5648435354232788,0.4351564049720764,0.5660751461982727,0.43392476439476013
0,0,0.7492198944091797,0,0.7531505823135376,0.7492198944091797,0.2507801353931427,0.7531505823135376,0.24684937298297882
0,0,0.7947511672973633,0,0.7989621758460999,0.7947511672973633,0.2052488923072815,0.7989621758460999,0.20103783905506134
0,0,0.9077650904655457,0,0.9113787412643433,0.9077650904655457,0.09223494678735733,0.9113787412643433,0.08862124383449554
0,0,0.8505344986915588,0,0.8547325730323792,0.8505344986915588,0.14946551620960236,0.8547325730323792,0.14526742696762085
0,0,0.5950921177864075,0,0.5968737602233887,0.5950921177864075,0.40490785241127014,0.5968737602233887,0.40312620997428894
0,0,0.8806422352790833,0,0.8846202492713928,0.8806422352790833,0.11935777962207794,0.8846202492713928,0.11537975072860718
0,0,0.7990406155586243,0,0.8032659292221069,0.7990406155586243,0.20095941424369812,0.8032659292221069,0.19673405587673187
0,0,0.8398118615150452,0,0.8440487384796143,0.8398118615150452,0.16018807888031006,0.8440487384796143,0.15595124661922455
0,0,0.7099746465682983,0,0.7135041952133179,0.7099746465682983,0.29002535343170166,0.7135041952133179,0.2864958345890045
0,0,0.5358063578605652,0,0.5364919900894165,0.5358063578605652,0.4641936123371124,0.5364919900894165,0.4635079801082611
0,0,0.7858186960220337,0,0.7899928092956543,0.7858186960220337,0.21418128907680511,0.7899928092956543,0.21000716090202332
0,0,0.7408181428909302,0,0.7446742057800293,0.7408181428909302,0.2591818571090698,0.7446742057800293,0.2553257942199707
0,1,0.7655802965164185,1,0.7696371674537659,0.23441973328590393,0.7655802965164185,0.23036284744739532,0.7696371674537659
0,0,0.8544376492500305,0,0.8586167097091675,0.8544376492500305,0.14556238055229187,0.8586167097091675,0.14138329029083252
0,0,0.578238308429718,0,0.5797163248062134,0.578238308429718,0.42176175117492676,0.5797163248062134,0.42028364539146423
0,0,0.8418721556663513,0,0.8461030125617981,0.8418721556663513,0.1581278294324875,0.8461030125617981,0.15389695763587952
0,0,0.7037674188613892,0,0.7072221636772156,0.7037674188613892,0.2962326109409332,0.7072221636772156,0.2927778661251068
0,0,0.9571506381034851,0,0.9595330357551575,0.9571506381034851,0.042849309742450714,0.9595330357551575,0.04046693444252014
0,1,0.517218828201294,1,0.517549455165863,0.48278117179870605,0.517218828201294,0.48245060443878174,0.517549455165863
0,0,0.9217998385429382,0,0.9251495003700256,0.9217998385429382,0.07820020616054535,0.9251495003700256,0.07485048472881317
0,1,0.527976930141449,1,0.5285133719444275,0.47202304005622864,0.527976930141449,0.47148656845092773,0.5285133719444275
0,0,0.8863653540611267,0,0.8902808427810669,0.8863653540611267,0.11363467574119568,0.8902808427810669,0.1097191646695137
0,0,0.5415876507759094,0,0.5423829555511475,0.5415876507759094,0.4584123194217682,0.5423829555511475,0.4576169550418854
0,0,0.89295893907547,0,0.8967933058738708,0.89295893907547,0.10704111307859421,0.8967933058738708,0.10320676118135452
0,0,0.8153610229492188,0,0.8196191191673279,0.8153610229492188,0.18463893234729767,0.8196191191673279,0.1803809255361557
0,0,0.9450181126594543,0,0.9477897882461548,0.9450181126594543,0.05498192086815834,0.9477897882461548,0.0522102415561676
0,0,0.9242444634437561,0,0.9275422096252441,0.9242444634437561,0.0757555142045021,0.9275422096252441,0.07245782762765884
0,0,0.9525766372680664,0,0.95511394739151,0.9525766372680664,0.047423385083675385,0.95511394739151,0.0448860228061676
0,0,0.6580125689506531,0,0.6608368754386902,0.6580125689506531,0.3419874310493469,0.6608368754386902,0.3391630947589874
0,1,0.7249184250831604,1,0.728615939617157,0.2750815451145172,0.7249184250831604,0.271384060382843,0.728615939617157
0,0,0.8614851236343384,0,0.8656231164932251,0.8614851236343384,0.13851484656333923,0.8656231164932251,0.1343769133090973
0,1,0.8779650330543518,1,0.8819699287414551,0.12203498184680939,0.8779650330543518,0.1180301308631897,0.8819699287414551
0,0,0.8289788961410522,0,0.8332360982894897,0.8289788961410522,0.17102117836475372,0.8332360982894897,0.16676388680934906
0,0,0.950823187828064,0,0.9534172415733337,0.950823187828064,0.04917679727077484,0.9534172415733337,0.04658275842666626
0,0,0.6459160447120667,0,0.6485534906387329,0.6459160447120667,0.35408395528793335,0.6485534906387329,0.3514465093612671
0,0,0.7216801643371582,0,0.7253427505493164,0.7216801643371582,0.2783198356628418,0.7253427505493164,0.2746572494506836
0,0,0.5313676595687866,0,0.5319688320159912,0.5313676595687866,0.4686322808265686,0.5319688320159912,0.4680311679840088
0,0,0.8362117409706116,0,0.8404574394226074,0.8362117409706116,0.16378819942474365,0.8404574394226074,0.15954254567623138
0,1,0.5194004774093628,1,0.5197728872299194,0.4805994927883148,0.5194004774093628,0.4802270829677582,0.5197728872299194
0,0,0.9303290843963623,0,0.9334888458251953,0.9303290843963623,0.06967088580131531,0.9334888458251953,0.06651118397712708
0,0,0.6680890917778015,0,0.6710631847381592,0.6680890917778015,0.3319108784198761,0.6710631847381592,0.32893678545951843
0,0,0.9635847210884094,0,0.9657301306724548,0.9635847210884094,0.03641526401042938,0.9657301306724548,0.03426988050341606
0,0,0.572238564491272,0,0.5736067891120911,0.572238564491272,0.42776134610176086,0.5736067891120911,0.42639321088790894
0,0,0.9675067067146301,0,0.9694954752922058,0.9675067067146301,0.032493337988853455,0.9694954752922058,0.030504534021019936
0,0,0.9294354915618896,0,0.9326162338256836,0.9294354915618896,0.07056453824043274,0.9326162338256836,0.0673837810754776
0,1,0.5711557865142822,1,0.5725041031837463,0.4288441836833954,0.5711557865142822,0.4274959862232208,0.5725041031837463
0,0,0.7972450852394104,0,0.8014647960662842,0.7972450852394104,0.20275487005710602,0.8014647960662842,0.1985352635383606
0,0,0.8812536001205444,0,0.8852252960205078,0.8812536001205444,0.11874644458293915,0.8852252960205078,0.11477473378181458
0,0,0.6734393239021301,0,0.6764906048774719,0.6734393239021301,0.3265606760978699,0.6764906048774719,0.3235093951225281
0,0,0.7631750702857971,0,0.7672150135040283,0.7631750702857971,0.23682492971420288,0.7672150135040283,0.2327849119901657
0,0,0.7013543844223022,0,0.704779326915741,0.7013543844223022,0.29864558577537537,0.704779326915741,0.29522067308425903
0,0,0.6634535193443298,0,0.6663593649864197,0.6634535193443298,0.33654654026031494,0.6663593649864197,0.3336406648159027
0,0,0.9724003672599792,0,0.9741790294647217,0.9724003672599792,0.02759966254234314,0.9741790294647217,0.025820905342698097
0,0,0.9335286021232605,0,0.936610758304596,0.9335286021232605,0.06647132337093353,0.936610758304596,0.06338925659656525
0,1,0.544242262840271,1,0.5450878143310547,0.4557577967643738,0.544242262840271,0.4549121856689453,0.5450878143310547
0,0,0.8354856967926025,0,0.8397328853607178,0.8354856967926025,0.16451433300971985,0.8397328853607178,0.16026712954044342
0,1,0.5617008805274963,1,0.5628740787506104,0.43829917907714844,0.5617008805274963,0.43712595105171204,0.5628740787506104
0,0,0.7839001417160034,0,0.7880651354789734,0.7839001417160034,0.2160997986793518,0.7880651354789734,0.21193483471870422
0,0,0.9054387807846069,0,0.9090908169746399,0.9054387807846069,0.09456124156713486,0.9090908169746399,0.09090916067361832
0,0,0.8527879118919373,0,0.8569753766059875,0.8527879118919373,0.14721208810806274,0.8569753766059875,0.14302465319633484
0,0,0.7629220485687256,0,0.7669602632522583,0.7629220485687256,0.23707792162895203,0.7669602632522583,0.2330397069454193
0,0,0.7159398198127747,0,0.7195384502410889,0.7159398198127747,0.28406018018722534,0.7195384502410889,0.28046151995658875
0,0,0.6969788670539856,0,0.7003486752510071,0.6969788670539856,0.3030211627483368,0.7003486752510071,0.2996513843536377
0,0,0.78980952501297,0,0.7940013408660889,0.78980952501297,0.21019043028354645,0.7940013408660889,0.20599864423274994
0,0,0.8067889213562012,0,0.8110341429710388,0.8067889213562012,0.19321110844612122,0.8110341429710388,0.18896587193012238
0,0,0.7861244082450867,0,0.7903000116348267,0.7861244082450867,0.21387551724910736,0.7903000116348267,0.20970001816749573
0,0,0.7445686459541321,0,0.7484588623046875,0.7445686459541321,0.2554313838481903,0.7484588623046875,0.2515411376953125
0,0,0.9523880481719971,0,0.9549316167831421,0.9523880481719971,0.04761192947626114,0.9549316167831421,0.04506840929389
0,0,0.9708396792411804,0,0.972687304019928,0.9708396792411804,0.029160305857658386,0.972687304019928,0.02731267735362053
0,1,0.6483075022697449,1,0.6509825587272644,0.35169246792793274,0.6483075022697449,0.34901750087738037,0.6509825587272644
0,1,0.6982994079589844,1,0.7016859650611877,0.30170056223869324,0.6982994079589844,0.29831400513648987,0.7016859650611877
0,1,0.9327237606048584,1,0.9358257055282593,0.067276231944561,0.9327237606048584,0.06417427957057953,0.9358257055282593
0,0,0.787445068359375,0,0.7916265726089478,0.787445068359375,0.21255500614643097,0.7916265726089478,0.20837341248989105
0,0,0.9053426384925842,0,0.9089963436126709,0.9053426384925842,0.09465732425451279,0.9089963436126709,0.09100369364023209
0,0,0.8201387524604797,0,0.8243995308876038,0.8201387524604797,0.17986126244068146,0.8243995308876038,0.17560043931007385
0,0,0.9775832891464233,0,0.9791191220283508,0.9775832891464233,0.022416723892092705,0.9791191220283508,0.02088082768023014
0,1,0.7725059390068054,1,0.7766079306602478,0.22749410569667816,0.7725059390068054,0.2233920693397522,0.7766079306602478
0,0,0.8764095306396484,0,0.8804293274879456,0.8764095306396484,0.12359046190977097,0.8804293274879456,0.11957071721553802
0,0,0.8489925861358643,0,0.8531973958015442,0.8489925861358643,0.15100742876529694,0.8531973958015442,0.1468026041984558
0,0,0.9186875820159912,0,0.9221007823944092,0.9186875820159912,0.08131245523691177,0.9221007823944092,0.07789918035268784
0,0,0.9592100977897644,0,0.961519181728363,0.9592100977897644,0.040789857506752014,0.961519181728363,0.038480814546346664
0,0,0.6641656160354614,0,0.6670820116996765,0.6641656160354614,0.33583447337150574,0.6670820116996765,0.3329179584980011
0,0,0.9582817554473877,0,0.9606242179870605,0.9582817554473877,0.041718170046806335,0.9606242179870605,0.03937579691410065
0,1,0.9940468072891235,1,0.9946013689041138,0.0059531875886023045,0.9940468072891235,0.005398600362241268,0.9946013689041138
0,0,0.7763159871101379,0,0.7804406881332397,0.7763159871101379,0.22368398308753967,0.7804406881332397,0.21955929696559906
0,1,0.6032010316848755,1,0.6051256656646729,0.3967990279197693,0.6032010316848755,0.39487430453300476,0.6051256656646729
0,0,0.7988819479942322,0,0.8031067848205566,0.7988819479942322,0.20111806690692902,0.8031067848205566,0.19689323008060455
0,0,0.9591348767280579,0,0.9614465832710266,0.9591348767280579,0.04086516797542572,0.9614465832710266,0.03855340927839279
0,0,0.7610903382301331,0,0.7651152610778809,0.7610903382301331,0.23890966176986694,0.7651152610778809,0.23488473892211914
0,0,0.8470466732978821,0,0.8512594103813171,0.8470466732978821,0.1529534012079239,0.8512594103813171,0.14874058961868286
0,0,0.9140587449073792,0,0.9175611138343811,0.9140587449073792,0.08594125509262085,0.9175611138343811,0.0824388787150383
0,0,0.7397275567054749,0,0.7435734868049622,0.7397275567054749,0.26027241349220276,0.7435734868049622,0.25642654299736023
0,0,0.660893440246582,0,0.6637611985206604,0.660893440246582,0.3391065299510956,0.6637611985206604,0.3362388014793396
0,1,0.8783133029937744,1,0.8823146820068359,0.12168671935796738,0.8783133029937744,0.11768527328968048,0.8823146820068359
1,0,0.9232680797576904,0,0.9265868067741394,0.9232680797576904,0.07673189043998718,0.9265868067741394,0.0734131783246994
1,0,0.5903446674346924,0,0.5920416116714478,0.5903446674346924,0.40965530276298523,0.5920416116714478,0.40795835852622986
1,1,0.6189181208610535,1,0.621113657951355,0.38108187913894653,0.6189181208610535,0.3788864016532898,0.621113657951355
1,0,0.8668028712272644,0,0.8709036707878113,0.8668028712272644,0.1331971138715744,0.8709036707878113,0.12909628450870514
1,0,0.7311581373214722,0,0.7349204421043396,0.7311581373214722,0.2688419222831726,0.7349204421043396,0.26507964730262756
1,1,0.9094241857528687,1,0.9130095839500427,0.09057582914829254,0.9094241857528687,0.08699042350053787,0.9130095839500427
1,1,0.7884559035301208,1,0.7926419377326965,0.21154408156871796,0.7884559035301208,0.20735807716846466,0.7926419377326965
1,1,0.6519970893859863,1,0.654729425907135,0.34800294041633606,0.6519970893859863,0.34527063369750977,0.654729425907135
1,0,0.6859839558601379,0,0.6892094016075134,0.6859839558601379,0.31401607394218445,0.6892094016075134,0.31079062819480896
1,1,0.9919446110725403,1,0.9926510453224182,0.00805539358407259,0.9919446110725403,0.007348974235355854,0.9926510453224182
1,1,0.9601748585700989,1,0.96244877576828,0.03982515260577202,0.9601748585700989,0.037551261484622955,0.96244877576828
1,1,0.9748571515083313,1,0.9765236973762512,0.025142770260572433,0.9748571515083313,0.023476306349039078,0.9765236973762512
1,1,0.651055097579956,1,0.6537728905677795,0.34894484281539917,0.651055097579956,0.34622713923454285,0.6537728905677795
1,1,0.8553832173347473,1,0.8595573306083679,0.14461678266525269,0.8553832173347473,0.14044271409511566,0.8595573306083679
1,0,0.8442007303237915,0,0.8484240770339966,0.8442007303237915,0.1557992398738861,0.8484240770339966,0.151575967669487
1,1,0.5494921207427979,1,0.5504367351531982,0.45050790905952454,0.5494921207427979,0.44956326484680176,0.5504367351531982
1,1,0.617520272731781,1,0.6196920871734619,0.382479727268219,0.617520272731781,0.38030797243118286,0.6196920871734619
1,1,0.9091193675994873,1,0.9127100110054016,0.09088068455457687,0.9091193675994873,0.08729004859924316,0.9127100110054016
1,0,0.7683648467063904,0,0.772440493106842,0.7683648467063904,0.23163509368896484,0.772440493106842,0.22755947709083557
1,1,0.8199574947357178,1,0.824218213558197,0.18004249036312103,0.8199574947357178,0.175781711935997,0.824218213558197
1,1,0.8892300724983215,1,0.8931115865707397,0.11076989024877548,0.8892300724983215,0.10688842087984085,0.8931115865707397
1,0,0.6703318953514099,0,0.6733385324478149,0.6703318953514099,0.3296680748462677,0.6733385324478149,0.32666143774986267
1,1,0.8734802007675171,1,0.8775266408920288,0.12651976943016052,0.8734802007675171,0.1224733293056488,0.8775266408920288
1,1,0.948365330696106,1,0.9510363936424255,0.051634665578603745,0.948365330696106,0.04896357282996178,0.9510363936424255
1,1,0.9074806571006775,1,0.9110991954803467,0.09251926839351654,0.9074806571006775,0.08890083432197571,0.9110991954803467
1,1,0.8506150841712952,1,0.8548128008842468,0.14938484132289886,0.8506150841712952,0.1451871395111084,0.8548128008842468
1,0,0.6833446025848389,0,0.6865342259407043,0.6833446025848389,0.31665539741516113,0.6865342259407043,0.31346577405929565
